timestamp;utility;agent_index;meeting_index 
1;1.18078048780488;461;350.600000000002;
2;1.06534959349594;417;339.400000000002;
3;1.08320325203252;424;345.000000000002;
4;1.0909593495935;427;347.400000000002;
5;1.01427642276423;397;323.400000000002;
6;1.02978861788618;403;328.200000000002;
7;1.1060325203252;433;352.200000000002;
8;1.10573983739837;433;352.200000000002;
9;1.09081300813008;427;347.400000000002;
10;1.01954471544715;399;325.000000000002;
11;0.897203252032521;351;286.600000000002;
12;0.726861788617887;284;233.000000000001;
13;0.724373983739838;283;232.200000000001;
14;0.739447154471545;289;237.000000000001;
