timestamp;utility;agent_index;meeting_index 
1;2.00736585365854;762;526.583333333334;
2;1.78211382113821;676;479.166666666667;
3;1.83723577235772;698;494.416666666667;
4;1.78591869918699;678;480.583333333334;
5;1.86778861788618;709;502.250000000001;
6;1.84520325203252;701;496.666666666667;
7;1.56473170731707;593;421;
8;1.67637398373984;636;451.166666666667;
9;1.60152845528455;608;431.583333333333;
10;1.76281300813008;669;474.25;
11;1.8079837398374;686;486.333333333334;
12;1.84908943089431;702;497.416666666667;
13;2.1400650406504;812;574.500000000002;
14;1.90466666666666;723;512.083333333335;
15;1.82378861788618;691;489.833333333338;
