timestamp;agent;utility
14189085795;v4m13;10.0
14189085795;v4m12;10.0
14189085795;v3m13;10.0
14189085795;v3m12;30.0
14189085795;v2m13;10.0
14189085795;v1m13;5.0
14189085795;v4m10;10.0
14189085795;v2m12;5.0
14189085795;v4m11;5.0
14189085795;v2m5;10.0
14189085796;v3m10;10.0
14189085796;v2m16;10.0
14189085796;v2m15;10.0
14189085796;v4m16;10.0
14189085796;v4m15;10.0
14189085796;v5m6;5.0
14189085796;v4m13;10.0
14189085796;v1m9;10.0
14189085796;v1m15;10.0
14189085796;v2m6;10.0
14189085796;v3m14;10.0
14189085796;v2m8;10.0
14189085796;v4m12;10.0
14189085796;v3m12;10.0
14189085796;v3m13;10.0
14189085796;v3m7;10.0
14189085796;v3m5;10.0
14189085796;v2m7;10.0
14189085796;v3m15;5.0
14189085796;v4m4;10.0
14189085796;v4m6;5.0
14189085797;v3m6;10.0
14189085797;v3m11;5.0
14189085797;v2m14;5.0
14189085797;v2m13;10.0
14189085797;v5m3;10.0
14189085797;v2m12;5.0
14189085797;v4m5;5.0
14189085797;v4m10;10.0
14189085797;v2m11;10.0
14189085797;v2m10;10.0
14189085797;v4m11;5.0
14189085797;v2m4;5.0
14189085797;v1m13;5.0
14189085797;v2m16;10.0
14189085797;v3m10;10.0
14189085797;v1m11;10.0
14189085797;v3m3;5.0
14189085797;v2m5;10.0
14189085797;v1m9;5.0
14189085797;v1m2;5.0
14189085797;v2m8;5.0
14189085797;v3m4;10.0
14189085797;v2m6;30.0
14189085797;v2m3;10.0
14189085797;v2m2;5.0
14189085797;v4m2;10.0
14189085797;v2m7;10.0
14189085797;v3m5;10.0
14189085798;v2m1;10.0
14189085798;v3m7;10.0
14189085798;v4m3;5.0
14189085798;v3m6;10.0
14189085798;v4m4;30.0
14189085798;v2m9;10.0
14189085798;v4m6;5.0
14189085798;v5m1;5.0
14189085798;v3m1;5.0
14189085798;v3m2;30.0
14189085798;v4m5;10.0
14189085798;v4m8;5.0
14189085798;v5m3;5.0
14189085798;v5m2;10.0
14189085798;v3m8;10.0
14189085798;v4m15;10.0
14189085798;v4m1;5.0
14189085798;v2m16;10.0
14189085798;v4m13;10.0
14189085798;v2m15;10.0
14189085798;v4m16;10.0
14189085798;v3m12;30.0
14189085798;v4m7;10.0
14189085798;v4m9;10.0
14189085798;v1m15;10.0
14189085798;v3m15;5.0
14189085798;v2m8;30.0
14189085798;v5m6;5.0
14189085798;v2m6;5.0
14189085798;v3m13;10.0
14189085798;v2m13;10.0
14189085798;v3m5;10.0
14189085798;v4m12;10.0
14189085798;v3m6;10.0
14189085798;v4m6;30.0
14189085798;v1m13;5.0
14189085798;v5m3;5.0
14189085798;v3m3;5.0
14189085798;v2m12;5.0
14189085798;v2m2;30.0
14189085798;v4m11;5.0
14189085798;v3m11;10.0
14189085798;v4m5;10.0
14189085798;v2m5;10.0
14189085798;v3m10;10.0
14189085798;v4m10;10.0
14189085798;v2m15;10.0
14189085798;v4m2;5.0
14189085798;v1m11;10.0
14189085798;v3m4;10.0
14189085798;v3m1;5.0
14189085798;v2m10;10.0
14189085798;v4m8;30.0
14189085798;v2m16;10.0
14189085798;v5m1;5.0
14189085798;v4m3;10.0
14189085799;v2m3;10.0
14189085799;v1m9;5.0
14189085799;v2m6;5.0
14189085799;v3m12;5.0
14189085799;v2m8;5.0
14189085799;v1m15;10.0
14189085799;v3m5;10.0
14189085799;v4m15;10.0
14189085799;v3m2;10.0
14189085799;v5m2;10.0
14189085799;v4m4;5.0
14189085799;v2m11;10.0
14189085799;v2m1;10.0
14189085799;v4m16;10.0
14189085799;v4m6;30.0
14189085799;v3m14;10.0
14189085799;v4m1;10.0
14189085799;v3m6;5.0
14189085799;v3m15;5.0
14189085799;v5m3;5.0
14189085799;v3m8;10.0
14189085799;v2m4;5.0
14189085799;v4m11;5.0
14189085799;v4m5;5.0
14189085799;v2m14;5.0
14189085799;v5m6;5.0
14189085799;v2m12;5.0
14189085799;v2m2;30.0
14189085799;v4m10;10.0
14189085799;v3m3;5.0
14189085799;v2m15;10.0
14189085799;v3m10;10.0
14189085799;v1m11;10.0
14189085799;v2m5;10.0
14189085799;v4m12;10.0
14189085799;v3m1;5.0
14189085799;v3m4;10.0
14189085799;v2m16;10.0
14189085799;v2m6;5.0
14189085799;v1m9;5.0
14189085799;v4m2;5.0
14189085799;v2m3;10.0
14189085799;v4m3;10.0
14189085799;v4m8;5.0
14189085799;v3m5;10.0
14189085799;v3m11;10.0
14189085799;v1m15;10.0
14189085799;v5m1;10.0
14189085799;v2m8;5.0
14189085800;v2m7;10.0
14189085800;v5m2;5.0
14189085800;v3m2;10.0
14189085800;v3m12;5.0
14189085800;v4m4;5.0
14189085800;v4m15;10.0
14189085800;v5m3;5.0
14189085800;v3m6;5.0
14189085800;v2m10;10.0
14189085800;v4m5;5.0
14189085800;v3m7;10.0
14189085800;v4m1;10.0
14189085800;v4m9;10.0
14189085800;v2m11;10.0
14189085800;v4m6;30.0
14189085800;v4m16;10.0
14189085800;v2m4;5.0
14189085800;v4m10;10.0
14189085800;v2m15;10.0
14189085800;v3m3;5.0
14189085800;v2m16;10.0
14189085800;v2m2;30.0
14189085800;v2m12;5.0
14189085800;v3m1;10.0
14189085800;v1m15;10.0
14189085800;v4m8;5.0
14189085800;v2m7;10.0
14189085800;v1m11;10.0
14189085800;v2m6;5.0
14189085800;v3m15;5.0
14189085800;v1m2;5.0
14189085800;v3m12;5.0
14189085800;v4m11;5.0
14189085800;v3m5;10.0
14189085800;v2m1;10.0
14189085800;v4m4;5.0
14189085800;v2m9;10.0
14189085800;v2m11;10.0
14189085800;v3m2;10.0
14189085800;v5m3;5.0
14189085800;v2m3;10.0
14189085800;v4m2;5.0
14189085800;v4m5;5.0
14189085800;v3m6;5.0
14189085800;v3m8;10.0
14189085800;v3m10;10.0
14189085800;v4m7;10.0
14189085800;v2m2;30.0
14189085800;v5m6;5.0
14189085800;v1m9;5.0
14189085800;v2m15;10.0
14189085800;v4m10;10.0
14189085800;v3m1;5.0
14189085800;v4m12;10.0
14189085800;v4m1;10.0
14189085800;v2m16;10.0
14189085800;v4m8;5.0
14189085800;v2m8;5.0
14189085800;v5m1;10.0
14189085800;v4m9;10.0
14189085800;v3m7;10.0
14189085800;v4m15;10.0
14189085801;v4m6;30.0
14189085801;v3m14;10.0
14189085801;v2m12;5.0
14189085801;v3m12;5.0
14189085801;v2m6;5.0
14189085801;v1m15;10.0
14189085801;v3m11;10.0
14189085801;v3m5;10.0
14189085801;v2m4;5.0
14189085801;v2m5;10.0
14189085801;v1m11;10.0
14189085801;v4m11;5.0
14189085801;v3m4;10.0
14189085801;v3m3;5.0
14189085801;v2m7;10.0
14189085801;v2m3;10.0
14189085801;v3m10;10.0
14189085801;v4m3;10.0
14189085801;v3m6;5.0
14189085801;v2m11;10.0
14189085801;v4m4;5.0
14189085801;v3m2;10.0
14189085801;v1m9;5.0
14189085801;v5m2;5.0
14189085801;v4m2;5.0
14189085801;v2m10;10.0
14189085801;v2m8;5.0
14189085801;v4m5;5.0
14189085801;v5m1;10.0
14189085801;v2m2;30.0
14189085801;v4m15;10.0
14189085801;v3m1;10.0
14189085801;v4m16;10.0
14189085801;v1m2;5.0
14189085801;v3m15;5.0
14189085801;v4m1;10.0
14189085801;v2m1;10.0
14189085801;v2m14;5.0
14189085801;v4m10;10.0
14189085801;v2m9;10.0
14189085801;v4m6;30.0
14189085801;v5m3;5.0
14189085801;v2m16;10.0
14189085801;v4m8;5.0
14189085801;v3m14;10.0
14189085801;v2m5;10.0
14189085801;v3m8;10.0
14189085801;v4m9;10.0
14189085801;v3m4;10.0
14189085801;v2m4;5.0
14189085801;v4m3;10.0
14189085801;v3m3;5.0
14189085801;v2m12;5.0
14189085801;v5m6;5.0
14189085801;v3m12;5.0
14189085801;v5m2;5.0
14189085801;v4m12;10.0
14189085801;v4m2;5.0
14189085801;v5m1;10.0
14189085801;v2m11;10.0
14189085801;v1m11;10.0
14189085801;v1m15;10.0
14189085801;v3m11;10.0
14189085801;v2m7;10.0
14189085801;v4m15;10.0
14189085801;v2m15;10.0
14189085801;v3m6;5.0
14189085801;v2m3;10.0
