timestamp;agent;utility
14189086239;v5m13;10.0
14189086239;v5m12;10.0
14189086239;v1m15;10.0
14189086239;v5m14;10.0
14189086239;v3m12;10.0
14189086239;v1m4;10.0
14189086239;v3m15;10.0
14189086239;v1m16;5.0
14189086239;v5m10;10.0
14189086239;v5m4;10.0
14189086239;v1m10;10.0
14189086239;v1m2;10.0
14189086239;v5m16;5.0
14189086239;v3m2;10.0
14189086239;v5m6;10.0
14189086239;v1m9;10.0
14189086239;v3m16;10.0
14189086239;v5m13;10.0
14189086239;v5m14;5.0
14189086239;v1m15;10.0
14189086239;v1m13;10.0
14189086240;v3m14;10.0
14189086240;v5m12;5.0
14189086240;v1m6;10.0
14189086240;v3m12;5.0
14189086240;v1m2;10.0
14189086240;v1m4;10.0
14189086240;v1m16;5.0
14189086240;v1m14;10.0
14189086240;v1m12;10.0
14189086240;v5m6;5.0
14189086240;v5m4;10.0
14189086240;v2m5;5.0
14189086240;v1m9;5.0
14189086240;v5m14;5.0
14189086240;v3m2;5.0
14189086240;v1m15;10.0
14189086240;v1m5;10.0
14189086240;v3m5;10.0
14189086240;v5m12;10.0
14189086240;v3m3;10.0
14189086240;v3m12;5.0
14189086240;v5m9;10.0
14189086240;v1m2;10.0
14189086241;v3m4;10.0
14189086241;v5m6;10.0
14189086241;v1m16;5.0
14189086241;v5m4;5.0
14189086241;v5m13;10.0
14189086241;v5m2;5.0
14189086241;v5m16;10.0
14189086241;v4m4;10.0
14189086241;v1m9;10.0
14189086241;v5m3;5.0
14189086241;v3m15;10.0
14189086241;v1m4;10.0
14189086241;v3m12;5.0
14189086241;v1m2;10.0
14189086241;v5m12;5.0
14189086241;v5m6;5.0
14189086241;v3m16;10.0
14189086241;v1m13;10.0
14189086241;v3m2;10.0
14189086241;v1m6;10.0
14189086241;v5m14;5.0
14189086242;v1m16;5.0
14189086242;v5m13;10.0
14189086242;v1m12;10.0
14189086242;v3m12;5.0
14189086242;v5m4;10.0
14189086242;v1m14;10.0
14189086242;v1m9;5.0
14189086242;v1m4;10.0
14189086242;v3m4;5.0
14189086242;v1m2;10.0
14189086242;v3m3;10.0
14189086242;v3m2;10.0
14189086242;v5m14;5.0
14189086242;v5m6;5.0
14189086242;v5m12;5.0
14189086242;v5m2;5.0
14189086242;v5m13;10.0
14189086242;v5m9;10.0
14189086242;v4m4;10.0
14189086242;v1m16;5.0
14189086242;v3m12;5.0
14189086242;v5m3;10.0
14189086242;v5m4;10.0
14189086242;v5m16;10.0
14189086242;v1m13;10.0
14189086242;v1m6;10.0
14189086242;v1m2;10.0
14189086242;v3m16;10.0
14189086242;v5m13;10.0
14189086242;v1m9;10.0
14189086242;v1m4;10.0
14189086242;v5m14;5.0
14189086242;v3m14;10.0
14189086242;v2m5;5.0
14189086242;v5m4;10.0
14189086242;v5m12;5.0
14189086242;v3m2;10.0
14189086242;v1m2;10.0
14189086242;v1m14;10.0
14189086242;v3m12;5.0
14189086242;v1m12;10.0
14189086242;v5m13;10.0
14189086242;v5m4;10.0
14189086243;v1m16;5.0
14189086243;v3m5;10.0
14189086243;v5m14;5.0
14189086243;v1m5;10.0
14189086243;v3m4;5.0
14189086243;v1m4;10.0
14189086243;v1m2;10.0
14189086243;v1m9;5.0
14189086243;v3m2;10.0
14189086243;v5m13;10.0
14189086243;v3m12;5.0
14189086243;v3m3;10.0
14189086243;v5m2;5.0
14189086243;v4m4;10.0
14189086243;v5m9;10.0
14189086243;v5m3;10.0
14189086243;v5m12;5.0
