timestamp;agent;utility
14189084048;v4m10;10.0
14189084048;v3m10;10.0
14189084048;v3m1;10.0
14189084048;v5m10;5.0
14189084048;v5m13;10.0
14189084048;v3m14;10.0
14189084048;v5m15;5.0
14189084048;v4m16;5.0
14189084048;v3m9;10.0
14189084048;v2m16;10.0
14189084048;v1m9;5.0
14189084048;v3m13;10.0
14189084048;v3m16;10.0
14189084048;v3m1;5.0
14189084048;v2m4;10.0
14189084049;v1m2;10.0
14189084049;v3m7;5.0
14189084049;v3m15;10.0
14189084049;v3m3;10.0
14189084049;v2m1;10.0
14189084049;v5m5;10.0
14189084049;v3m9;10.0
14189084049;v2m14;5.0
14189084049;v1m15;5.0
14189084049;v4m7;5.0
14189084049;v4m2;10.0
14189084049;v3m2;10.0
14189084049;v3m9;10.0
14189084049;v2m15;5.0
14189084049;v1m6;5.0
14189084049;v5m9;10.0
14189084049;v3m4;5.0
14189084049;v2m7;5.0
14189084049;v3m14;10.0
14189084049;v3m5;10.0
14189084049;v1m9;5.0
14189084049;v3m9;10.0
14189084049;v5m3;10.0
14189084049;v3m6;5.0
14189084049;v2m4;10.0
14189084049;v3m7;5.0
14189084049;v5m15;5.0
14189084049;v5m5;5.0
14189084049;v3m9;10.0
14189084049;v3m3;5.0
14189084049;v5m2;5.0
14189084049;v3m13;10.0
14189084049;v1m2;5.0
14189084049;v3m9;10.0
14189084049;v1m9;5.0
14189084049;v4m2;10.0
14189084049;v4m7;5.0
14189084049;v3m7;5.0
14189084049;v5m13;10.0
14189084049;v3m2;5.0
14189084050;v5m9;10.0
14189084050;v3m15;10.0
14189084050;v3m14;10.0
14189084050;v5m3;10.0
14189084050;v3m9;10.0
14189084050;v1m9;5.0
14189084050;v2m14;5.0
14189084050;v3m16;10.0
14189084050;v5m15;5.0
14189084050;v2m16;10.0
14189084050;v3m9;10.0
14189084050;v3m7;5.0
14189084050;v1m6;10.0
14189084050;v1m2;10.0
14189084050;v2m4;10.0
14189084050;v3m3;10.0
14189084050;v3m4;5.0
14189084050;v5m5;10.0
14189084050;v3m13;10.0
14189084050;v4m7;5.0
14189084050;v3m9;10.0
14189084050;v2m15;5.0
14189084050;v5m13;10.0
14189084050;v4m2;10.0
14189084050;v3m5;10.0
14189084050;v1m15;5.0
14189084050;v3m9;10.0
14189084050;v1m9;5.0
14189084050;v5m3;10.0
14189084050;v5m2;5.0
14189084050;v3m2;10.0
14189084050;v3m9;10.0
14189084050;v2m7;5.0
14189084050;v3m7;5.0
14189084050;v1m2;10.0
14189084050;v3m16;10.0
14189084050;v4m7;5.0
14189084050;v5m9;10.0
14189084050;v3m6;5.0
14189084050;v5m5;10.0
14189084050;v3m9;10.0
14189084050;v5m13;10.0
14189084050;v4m16;5.0
14189084051;v5m15;5.0
14189084051;v3m14;10.0
14189084051;v2m16;10.0
14189084051;v2m15;5.0
14189084051;v1m9;5.0
14189084051;v3m9;10.0
14189084051;v3m13;10.0
14189084051;v3m15;10.0
14189084051;v2m4;10.0
14189084051;v3m7;5.0
14189084051;v1m15;5.0
14189084051;v1m2;10.0
14189084051;v3m3;5.0
14189084051;v3m9;10.0
14189084051;v2m14;5.0
14189084051;v3m2;10.0
14189084051;v5m3;10.0
14189084051;v1m6;10.0
14189084051;v5m5;10.0
14189084051;v3m6;10.0
14189084051;v3m4;5.0
14189084051;v3m9;10.0
14189084051;v5m13;10.0
14189084051;v5m15;5.0
14189084051;v4m2;10.0
14189084051;v3m16;10.0
14189084051;v3m9;10.0
14189084051;v2m16;10.0
14189084051;v1m9;5.0
14189084051;v3m13;10.0
14189084051;v5m2;5.0
14189084051;v5m9;10.0
14189084051;v3m7;5.0
14189084051;v1m15;5.0
14189084051;v2m15;5.0
14189084051;v1m2;10.0
14189084051;v4m16;5.0
14189084051;v3m14;10.0
14189084051;v3m9;10.0
14189084051;v5m5;10.0
14189084051;v3m2;10.0
14189084051;v2m7;5.0
14189084051;v4m7;5.0
14189084051;v2m4;10.0
14189084051;v3m9;10.0
14189084051;v5m13;10.0
14189084051;v3m6;10.0
14189084051;v1m9;5.0
14189084051;v3m5;10.0
14189084051;v3m3;5.0
14189084051;v5m3;10.0
14189084051;v3m15;10.0
14189084051;v5m15;5.0
14189084051;v2m16;10.0
14189084051;v4m2;10.0
14189084051;v1m2;10.0
14189084051;v1m9;5.0
14189084051;v3m9;10.0
14189084051;v1m15;5.0
14189084051;v3m16;10.0
14189084051;v3m13;10.0
14189084051;v2m14;5.0
14189084051;v3m9;10.0
14189084051;v5m9;10.0
14189084052;v2m15;5.0
14189084052;v3m2;10.0
14189084052;v3m7;5.0
14189084052;v3m14;10.0
14189084052;v2m7;5.0
14189084052;v5m13;10.0
14189084052;v3m9;10.0
14189084052;v1m9;5.0
14189084052;v3m9;10.0
14189084052;v3m6;10.0
14189084052;v3m7;5.0
14189084052;v2m4;10.0
14189084052;v1m6;10.0
14189084052;v5m15;5.0
14189084052;v5m5;10.0
14189084052;v5m3;10.0
14189084052;v3m9;10.0
14189084052;v3m4;5.0
14189084052;v2m16;10.0
14189084052;v3m3;5.0
14189084052;v1m9;5.0
14189084052;v3m13;10.0
14189084052;v3m16;10.0
14189084052;v5m2;5.0
14189084052;v1m15;5.0
14189084052;v4m2;10.0
14189084052;v3m7;5.0
14189084052;v3m9;10.0
14189084052;v4m16;5.0
14189084052;v5m5;10.0
14189084052;v2m15;5.0
14189084052;v3m9;10.0
14189084052;v2m7;5.0
14189084052;v3m5;10.0
14189084052;v3m6;10.0
14189084052;v3m2;10.0
14189084052;v5m3;10.0
14189084052;v1m2;10.0
14189084052;v4m7;5.0
14189084052;v2m16;10.0
14189084052;v5m15;5.0
14189084052;v3m16;10.0
14189084052;v5m9;10.0
14189084052;v5m13;10.0
14189084052;v1m9;5.0
14189084052;v3m14;10.0
14189084052;v3m13;10.0
14189084052;v3m9;10.0
14189084052;v3m7;5.0
14189084052;v1m2;10.0
14189084052;v3m9;10.0
14189084052;v2m4;10.0
14189084052;v3m2;10.0
14189084052;v3m15;10.0
14189084052;v2m15;5.0
