timestamp;agent;utility
14189084382;v4m10;10.0
14189084382;v5m10;10.0
14189084382;v5m12;10.0
14189084382;v4m16;10.0
14189084382;v2m15;10.0
14189084382;v4m15;10.0
14189084382;v4m11;10.0
14189084382;v5m13;5.0
14189084383;v5m14;10.0
14189084383;v2m16;10.0
14189084383;v3m14;10.0
14189084383;v2m14;10.0
14189084383;v4m14;5.0
14189084383;v4m12;10.0
14189084383;v1m14;10.0
14189084383;v1m8;10.0
14189084383;v3m10;10.0
14189084383;v4m13;5.0
14189084384;v2m6;10.0
14189084384;v4m4;10.0
14189084384;v3m11;5.0
14189084384;v2m7;10.0
14189084384;v1m16;10.0
14189084384;v4m5;10.0
14189084384;v1m13;10.0
14189084384;v3m13;5.0
14189084384;v5m3;10.0
14189084384;v5m4;10.0
14189084384;v2m13;5.0
14189084384;v1m6;10.0
14189084384;v1m1;10.0
14189084384;v2m11;5.0
14189084384;v2m10;5.0
14189084384;v5m10;5.0
14189084384;v1m9;10.0
14189084384;v2m5;5.0
14189084384;v4m10;5.0
14189084384;v2m12;10.0
14189084384;v1m12;5.0
14189084384;v2m8;5.0
14189084384;v1m3;10.0
14189084384;v1m2;5.0
14189084384;v4m3;5.0
14189084384;v1m5;30.0
14189084384;v5m12;10.0
14189084384;v2m4;5.0
14189084384;v2m1;10.0
14189084384;v2m6;10.0
14189084384;v1m11;30.0
14189084384;v1m8;30.0
14189084384;v2m2;10.0
14189084385;v4m11;10.0
14189084385;v5m2;5.0
14189084385;v2m9;30.0
14189084385;v4m4;30.0
14189084385;v2m7;5.0
14189084385;v4m16;10.0
14189084385;v4m5;30.0
14189084385;v4m8;10.0
14189084385;v3m3;5.0
14189084385;v3m10;10.0
14189084385;v5m3;10.0
14189084385;v3m8;5.0
14189084385;v5m4;5.0
14189084385;v2m3;10.0
14189084385;v5m7;10.0
14189084385;v4m7;10.0
14189084385;v5m10;30.0
14189084385;v4m2;30.0
14189084385;v2m15;10.0
14189084385;v1m1;10.0
14189084385;v2m14;10.0
14189084385;v1m9;10.0
14189084385;v3m2;10.0
14189084385;v5m14;10.0
14189084385;v5m1;5.0
14189084385;v2m16;10.0
14189084385;v1m14;10.0
14189084385;v4m1;10.0
14189084385;v2m8;5.0
14189084385;v4m12;10.0
14189084385;v1m6;10.0
14189084385;v4m9;10.0
14189084385;v3m14;10.0
14189084385;v5m12;10.0
14189084385;v2m6;10.0
14189084385;v3m11;5.0
14189084385;v4m11;10.0
14189084385;v2m11;5.0
14189084385;v1m8;10.0
14189084385;v4m3;5.0
14189084385;v5m8;5.0
14189084385;v2m7;10.0
14189084385;v5m3;10.0
14189084385;v4m5;10.0
14189084386;v5m2;5.0
14189084386;v1m3;10.0
14189084386;v1m16;10.0
14189084386;v4m16;10.0
14189084386;v1m12;5.0
14189084386;v1m2;30.0
14189084386;v2m15;10.0
14189084386;v2m16;10.0
14189084386;v1m1;10.0
14189084386;v1m5;10.0
14189084386;v2m2;30.0
14189084386;v2m1;30.0
14189084386;v1m9;5.0
14189084386;v3m13;5.0
14189084386;v3m3;5.0
14189084386;v2m9;5.0
14189084386;v2m6;10.0
14189084386;v2m7;5.0
14189084386;v2m8;10.0
14189084386;v5m3;10.0
14189084386;v2m12;10.0
14189084386;v1m13;10.0
14189084386;v4m2;30.0
14189084386;v4m5;10.0
14189084386;v3m8;30.0
14189084386;v5m1;10.0
14189084386;v4m7;10.0
14189084386;v1m6;10.0
14189084386;v2m5;5.0
