timestamp;agent;utility
14189074146;v1m1;5.0
14189074146;v1m4;30.0
14189074146;v1m2;10.0
14189074146;v4m4;5.0
14189074146;v3m2;30.0
14189074146;v1m1;10.0
14189074146;v3m3;10.0
14189074146;v4m3;5.0
14189074146;v1m2;10.0
14189074146;v5m3;5.0
14189074146;v1m3;10.0
14189074146;v1m1;10.0
14189074146;v5m2;5.0
14189074146;v5m1;5.0
14189074146;v1m4;10.0
14189074146;v1m2;10.0
14189074146;v4m4;5.0
14189074146;v2m2;10.0
14189074146;v1m1;30.0
14189074146;v1m2;10.0
14189074146;v3m1;5.0
14189074146;v2m3;10.0
14189074146;v5m3;5.0
14189074146;v3m3;10.0
14189074146;v4m3;5.0
14189074146;v1m1;10.0
14189074146;v4m4;5.0
14189074146;v3m2;5.0
14189074146;v1m2;10.0
14189074146;v5m2;5.0
14189074146;v5m1;10.0
14189074146;v1m1;10.0
14189074146;v4m1;5.0
14189074146;v1m3;10.0
14189074146;v1m4;10.0
14189074146;v5m3;5.0
14189074146;v1m2;10.0
14189074146;v1m1;10.0
14189074146;v4m3;5.0
14189074146;v3m3;10.0
14189074146;v1m1;10.0
14189074146;v2m3;10.0
14189074146;v2m2;10.0
14189074146;v1m2;10.0
14189074147;v5m2;5.0
14189074147;v5m1;5.0
14189074147;v1m1;10.0
14189074147;v5m3;5.0
14189074147;v3m1;5.0
14189074147;v3m2;5.0
14189074147;v1m1;10.0
14189074147;v1m2;10.0
14189074147;v4m1;5.0
14189074147;v1m1;10.0
14189074147;v3m3;10.0
14189074147;v4m3;5.0
14189074147;v1m2;10.0
14189074147;v5m1;5.0
14189074147;v5m3;5.0
14189074147;v1m1;10.0
14189074147;v1m3;10.0
14189074147;v5m2;5.0
14189074147;v2m3;10.0
14189074147;v1m1;10.0
14189074147;v2m2;10.0
14189074147;v1m2;10.0
14189074147;v3m3;10.0
14189074147;v3m1;5.0
14189074147;v3m2;5.0
14189074147;v1m2;10.0
14189074147;v5m1;5.0
14189074147;v5m3;5.0
14189074147;v4m1;5.0
14189074147;v4m3;5.0
14189074147;v1m2;10.0
14189074147;v1m3;10.0
14189074147;v5m2;5.0
14189074147;v3m3;10.0
14189074147;v5m3;5.0
14189074147;v1m2;10.0
14189074147;v2m3;10.0
14189074147;v2m2;10.0
14189074147;v1m2;10.0
14189074147;v3m2;5.0
14189074147;v3m1;5.0
14189074147;v3m3;10.0
14189074147;v4m3;5.0
14189074147;v5m3;5.0
14189074147;v4m1;5.0
14189074147;v1m2;10.0
14189074147;v5m2;5.0
14189074147;v1m3;10.0
14189074147;v1m2;10.0
14189074147;v3m3;10.0
14189074147;v5m3;5.0
14189074147;v2m3;10.0
14189074147;v2m2;10.0
14189074147;v1m2;10.0
14189074148;v3m2;5.0
14189074148;v4m3;5.0
14189074148;v3m3;10.0
14189074148;v5m3;5.0
14189074148;v5m2;5.0
14189074148;v1m2;10.0
14189074148;v1m3;10.0
14189074148;v1m2;10.0
14189074148;v2m3;10.0
14189074148;v3m3;10.0
14189074148;v2m2;10.0
14189074148;v5m3;5.0
14189074148;v1m2;10.0
14189074148;v4m3;5.0
14189074148;v3m2;5.0
14189074148;v1m2;10.0
14189074148;v5m2;5.0
14189074148;v1m3;10.0
14189074148;v5m3;5.0
14189074148;v3m3;10.0
14189074148;v2m3;10.0
14189074148;v1m2;10.0
14189074148;v2m2;10.0
14189074148;v3m2;5.0
14189074148;v4m3;5.0
14189074148;v1m2;10.0
14189074148;v5m3;5.0
14189074148;v3m3;10.0
14189074148;v5m2;5.0
14189074148;v1m2;10.0
14189074148;v1m3;10.0
14189074148;v2m3;10.0
14189074148;v1m2;10.0
14189074148;v5m3;5.0
14189074148;v3m3;10.0
14189074148;v4m3;5.0
14189074148;v3m2;5.0
14189074148;v2m2;10.0
14189074148;v5m2;5.0
14189074148;v1m2;10.0
14189074148;v5m3;5.0
14189074148;v3m3;10.0
14189074148;v1m2;10.0
14189074148;v1m3;10.0
14189074148;v2m2;10.0
14189074148;v1m2;10.0
14189074148;v5m3;5.0
14189074148;v4m3;5.0
14189074148;v2m3;10.0
14189074148;v1m3;10.0
14189074148;v3m3;10.0
14189074148;v1m2;10.0
14189074148;v3m2;5.0
14189074148;v5m3;5.0
14189074149;v5m2;5.0
14189074149;v2m2;10.0
14189074149;v1m2;10.0
14189074149;v2m3;10.0
14189074149;v5m3;5.0
14189074149;v3m3;10.0
14189074149;v1m3;10.0
14189074149;v3m2;5.0
14189074149;v1m2;10.0
14189074149;v2m2;10.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v5m3;5.0
14189074149;v2m3;10.0
14189074149;v1m3;10.0
14189074149;v1m2;10.0
14189074149;v3m3;10.0
14189074149;v2m2;10.0
14189074149;v3m2;5.0
14189074149;v4m3;5.0
14189074149;v5m3;5.0
14189074149;v5m2;5.0
14189074149;v1m2;10.0
14189074149;v3m3;10.0
14189074149;v2m3;10.0
14189074149;v1m2;10.0
14189074149;v1m3;10.0
14189074149;v3m2;5.0
14189074149;v5m3;5.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v4m3;5.0
14189074149;v2m2;10.0
14189074149;v2m3;10.0
14189074149;v1m2;10.0
14189074149;v5m3;5.0
14189074149;v5m2;5.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v5m3;5.0
14189074149;v1m3;10.0
14189074149;v3m2;5.0
14189074149;v1m2;10.0
14189074149;v3m3;10.0
14189074149;v5m3;5.0
14189074149;v2m2;10.0
14189074149;v3m3;10.0
14189074149;v4m3;5.0
14189074149;v1m2;10.0
14189074149;v5m2;5.0
14189074149;v2m3;10.0
14189074149;v1m3;10.0
14189074149;v5m3;5.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v2m2;10.0
14189074149;v3m2;5.0
14189074149;v1m2;10.0
14189074149;v4m3;5.0
14189074149;v3m3;10.0
14189074149;v1m3;10.0
14189074149;v5m2;5.0
14189074149;v5m3;5.0
14189074149;v1m2;10.0
14189074149;v2m2;10.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v5m3;5.0
14189074149;v2m3;10.0
14189074149;v3m2;5.0
14189074149;v4m3;5.0
14189074149;v5m3;5.0
14189074149;v1m2;10.0
14189074149;v3m3;10.0
14189074149;v2m3;10.0
14189074149;v5m2;5.0
14189074149;v1m3;10.0
14189074149;v5m3;5.0
14189074149;v3m3;10.0
14189074149;v3m2;5.0
14189074149;v1m2;10.0
14189074149;v2m2;10.0
14189074149;v5m3;5.0
14189074149;v3m3;10.0
14189074149;v1m2;10.0
14189074149;v2m3;10.0
14189074149;v4m3;5.0
14189074149;v1m2;10.0
14189074149;v3m2;5.0
14189074149;v5m2;5.0
14189074149;v3m3;10.0
14189074149;v1m3;10.0
14189074149;v5m3;5.0
14189074149;v2m2;10.0
14189074149;v1m2;10.0
14189074149;v2m3;10.0
14189074149;v3m3;10.0
14189074150;v4m3;5.0
14189074150;v1m2;10.0
14189074150;v5m2;5.0
14189074150;v5m3;5.0
14189074150;v1m3;10.0
14189074150;v1m2;10.0
14189074150;v3m3;10.0
14189074150;v3m2;5.0
14189074150;v4m3;5.0
14189074150;v1m2;10.0
14189074150;v2m2;10.0
14189074150;v3m3;10.0
14189074150;v5m2;5.0
14189074150;v5m3;5.0
14189074150;v1m2;10.0
14189074150;v3m3;10.0
14189074150;v2m3;10.0
14189074150;v1m2;10.0
14189074150;v5m3;5.0
14189074150;v1m3;10.0
14189074150;v4m3;5.0
14189074150;v1m2;10.0
14189074150;v5m2;5.0
14189074150;v2m2;10.0
