timestamp;agent;utility
14189073749;v5m4;10.0
14189073749;v1m1;10.0
14189073749;v5m3;10.0
14189073749;v5m4;10.0
14189073749;v1m4;5.0
14189073749;v1m3;5.0
14189073749;v1m1;10.0
14189073749;v2m4;5.0
14189073749;v5m2;5.0
14189073749;v5m3;5.0
14189073749;v1m2;10.0
14189073749;v5m4;10.0
14189073749;v3m3;5.0
14189073749;v1m1;10.0
14189073749;v2m3;10.0
14189073749;v5m4;10.0
14189073749;v2m1;10.0
14189073749;v2m2;5.0
14189073749;v5m4;10.0
14189073749;v5m2;5.0
14189073749;v1m1;10.0
14189073749;v5m4;10.0
14189073749;v4m2;5.0
14189073750;v3m2;5.0
14189073750;v5m4;10.0
14189073750;v5m3;10.0
14189073750;v1m2;5.0
14189073750;v1m1;10.0
14189073750;v5m1;10.0
14189073750;v5m4;10.0
14189073750;v4m1;5.0
14189073750;v5m2;5.0
14189073750;v5m3;10.0
14189073750;v2m1;10.0
14189073750;v2m2;10.0
14189073750;v1m1;10.0
14189073750;v5m4;10.0
14189073750;v1m4;5.0
14189073750;v2m4;5.0
14189073750;v5m4;10.0
14189073750;v1m1;10.0
14189073750;v5m3;10.0
14189073750;v5m4;10.0
14189073750;v2m3;10.0
14189073750;v1m3;5.0
14189073750;v5m2;5.0
14189073750;v3m3;5.0
14189073750;v5m4;10.0
14189073750;v1m2;5.0
14189073750;v1m1;10.0
14189073750;v5m4;10.0
14189073750;v5m3;10.0
14189073750;v2m1;5.0
14189073750;v5m4;10.0
14189073750;v2m2;10.0
14189073750;v3m2;5.0
14189073750;v5m4;10.0
14189073750;v5m3;10.0
14189073750;v1m1;10.0
14189073750;v5m2;5.0
14189073750;v4m2;5.0
14189073750;v5m4;10.0
14189073751;v5m3;10.0
14189073751;v1m1;10.0
14189073751;v1m2;5.0
14189073751;v4m1;5.0
14189073751;v5m1;5.0
14189073751;v5m4;10.0
14189073751;v1m3;5.0
14189073751;v5m4;10.0
14189073751;v5m2;5.0
14189073751;v1m1;10.0
14189073751;v2m1;5.0
14189073751;v5m3;10.0
14189073751;v1m4;5.0
14189073751;v5m4;10.0
14189073751;v2m4;5.0
14189073751;v2m3;10.0
14189073751;v2m2;10.0
14189073751;v1m1;10.0
14189073751;v5m3;10.0
14189073751;v5m4;10.0
14189073751;v3m3;5.0
14189073751;v5m2;5.0
14189073751;v5m4;10.0
14189073751;v5m3;10.0
14189073751;v5m4;10.0
14189073751;v1m3;5.0
14189073751;v3m2;5.0
14189073751;v1m2;5.0
14189073751;v1m1;10.0
14189073751;v5m4;10.0
14189073751;v2m1;5.0
14189073751;v5m4;10.0
14189073751;v5m3;10.0
14189073751;v4m1;5.0
14189073751;v5m4;10.0
14189073751;v5m2;5.0
14189073751;v4m2;5.0
14189073751;v1m1;10.0
14189073751;v5m3;10.0
14189073751;v5m4;10.0
14189073751;v2m2;10.0
14189073751;v1m2;5.0
14189073751;v1m4;5.0
14189073751;v5m1;5.0
14189073751;v5m3;10.0
14189073751;v5m4;10.0
14189073751;v1m1;10.0
14189073751;v1m3;5.0
14189073752;v2m1;5.0
14189073752;v5m4;10.0
14189073752;v5m2;5.0
14189073752;v5m3;10.0
14189073752;v2m3;10.0
14189073752;v5m4;10.0
14189073752;v2m4;5.0
14189073752;v1m1;10.0
14189073752;v5m4;10.0
14189073752;v5m3;10.0
14189073752;v3m3;5.0
14189073752;v2m2;10.0
14189073752;v5m2;5.0
14189073752;v1m1;10.0
14189073752;v5m4;10.0
14189073752;v1m2;5.0
14189073752;v3m2;5.0
14189073752;v5m3;10.0
14189073752;v5m4;10.0
14189073752;v1m3;5.0
14189073752;v4m1;5.0
14189073752;v4m2;5.0
14189073752;v5m4;10.0
14189073752;v5m3;10.0
14189073752;v2m1;5.0
14189073752;v5m2;5.0
14189073752;v1m4;5.0
14189073752;v1m1;10.0
14189073752;v5m4;10.0
14189073752;v5m1;5.0
14189073752;v2m2;10.0
14189073752;v5m3;10.0
14189073752;v5m4;10.0
14189073752;v2m3;10.0
14189073752;v5m4;10.0
14189073752;v5m2;5.0
14189073752;v5m3;10.0
14189073752;v2m4;5.0
14189073752;v1m1;10.0
14189073752;v1m2;5.0
14189073752;v1m3;5.0
14189073752;v5m4;10.0
14189073752;v5m4;10.0
14189073752;v5m3;10.0
14189073752;v3m3;5.0
14189073752;v3m2;5.0
14189073752;v1m1;10.0
14189073752;v5m4;10.0
14189073752;v2m1;5.0
14189073752;v2m2;10.0
14189073752;v5m3;10.0
14189073752;v4m1;5.0
14189073752;v5m4;10.0
14189073752;v1m2;5.0
14189073752;v1m1;10.0
14189073752;v5m2;5.0
14189073752;v5m3;10.0
14189073752;v2m1;5.0
14189073752;v4m2;5.0
14189073752;v5m4;10.0
14189073752;v1m1;10.0
14189073752;v5m4;10.0
14189073752;v1m3;5.0
14189073752;v5m1;5.0
14189073752;v5m3;10.0
14189073752;v5m2;5.0
14189073752;v5m4;10.0
14189073752;v1m4;5.0
14189073753;v5m3;10.0
14189073753;v2m4;5.0
14189073753;v2m2;10.0
14189073753;v3m3;5.0
14189073753;v1m1;10.0
14189073753;v1m2;5.0
14189073753;v5m2;5.0
14189073753;v5m4;10.0
14189073753;v1m1;10.0
14189073753;v2m1;5.0
14189073753;v1m3;5.0
14189073753;v2m3;10.0
14189073753;v1m1;10.0
14189073753;v4m2;5.0
14189073753;v5m2;5.0
14189073753;v3m2;5.0
14189073753;v2m2;10.0
14189073753;v5m1;5.0
14189073753;v1m1;10.0
14189073753;v4m1;5.0
14189073753;v5m3;10.0
14189073753;v1m2;5.0
14189073753;v1m3;5.0
14189073753;v2m4;5.0
14189073753;v1m1;10.0
14189073753;v5m4;10.0
14189073753;v1m4;5.0
14189073753;v5m3;10.0
14189073753;v3m3;5.0
14189073753;v5m4;10.0
14189073753;v2m1;5.0
14189073753;v1m1;10.0
14189073753;v5m2;5.0
14189073753;v2m3;10.0
14189073753;v5m4;10.0
14189073753;v2m2;10.0
14189073753;v4m2;5.0
14189073753;v1m1;10.0
14189073753;v5m3;10.0
14189073753;v5m2;5.0
14189073753;v3m2;5.0
14189073753;v5m1;5.0
14189073753;v1m2;5.0
14189073753;v5m4;10.0
14189073753;v5m3;10.0
14189073753;v5m4;10.0
14189073753;v1m3;5.0
14189073753;v1m1;10.0
14189073753;v2m4;5.0
14189073753;v5m4;10.0
14189073753;v4m1;5.0
14189073753;v2m2;10.0
14189073753;v3m3;5.0
14189073753;v2m1;5.0
14189073753;v1m1;10.0
14189073753;v5m3;10.0
14189073753;v5m4;10.0
14189073753;v5m3;10.0
14189073753;v5m2;5.0
14189073753;v5m4;10.0
14189073753;v1m1;10.0
14189073753;v4m2;5.0
14189073753;v1m4;5.0
14189073753;v1m3;5.0
14189073753;v5m1;5.0
14189073753;v1m2;5.0
14189073753;v5m4;10.0
14189073753;v2m3;10.0
14189073753;v1m1;10.0
14189073753;v2m1;5.0
14189073753;v5m3;10.0
14189073753;v2m2;10.0
14189073753;v5m2;5.0
14189073753;v3m2;5.0
14189073753;v5m4;10.0
14189073753;v5m3;10.0
14189073753;v1m3;5.0
14189073753;v2m4;5.0
14189073753;v4m1;5.0
14189073753;v1m2;5.0
14189073753;v5m4;10.0
14189073753;v5m3;10.0
14189073753;v5m4;10.0
14189073753;v3m3;5.0
14189073753;v5m2;5.0
14189073753;v2m2;10.0
14189073753;v5m3;10.0
14189073753;v2m1;5.0
14189073753;v5m4;10.0
14189073753;v4m2;5.0
14189073754;v5m4;10.0
14189073754;v5m2;5.0
14189073754;v1m4;5.0
14189073754;v1m3;5.0
14189073754;v5m4;10.0
14189073754;v5m3;10.0
14189073754;v2m3;10.0
14189073754;v5m1;5.0
14189073754;v5m4;10.0
14189073754;v5m2;5.0
14189073754;v2m2;10.0
14189073754;v5m3;10.0
14189073754;v1m2;5.0
14189073754;v5m4;10.0
14189073754;v1m1;10.0
14189073754;v2m4;5.0
14189073754;v5m4;10.0
14189073754;v1m3;5.0
14189073754;v2m1;5.0
14189073754;v5m3;10.0
14189073754;v5m2;5.0
14189073754;v5m4;10.0
14189073754;v3m3;5.0
14189073754;v5m3;10.0
14189073754;v2m2;10.0
