timestamp;utility;agent_index;meeting_index 
1;0.350242424242423;225;155.166666666667;
2;0.415101010101009;266;182;
3;0.346757575757575;222;152.666666666667;
4;0.284646464646464;182;126;
5;0.284646464646464;182;126;
6;0.289303030303029;185;128;
7;0.231848484848484;148;103.333333333333;
8;0.360797979797978;231;158.666666666667;
9;0.410373737373736;263;180;
10;0.429070707070706;275;188;
11;0.404141414141412;259;177.333333333333;
12;0.394828282828281;253;173.333333333333;
13;0.425919191919191;273;186.666666666666;
