timestamp;utility;agent_index;meeting_index 
1;0.675909090909091;379;252.666666666666;
2;1.27240404040403;692;466.000000000004;
3;1.20393939393939;655;441.333333333337;
4;1.14858585858585;625;421.333333333336;
5;0.89994949494949;490;331.333333333334;
6;0.804414141414139;438;296.666666666666;
7;0.813696969696968;443;299.999999999999;
8;0.857515151515149;467;316;
9;0.868757575757573;473;320;
10;0.935050505050501;509;344.000000000001;
11;1.24999999999999;680;458.000000000004;
12;1.29040404040404;702;472.666666666671;
13;1.23342424242423;671;452.000000000004;
14;1.31243434343433;714;480.666666666671;
15;1.28678787878787;700;471.333333333338;
