timestamp;utility;agent_index;meeting_index 
1;3.33145454545455;288.6;190.691666666667;
2;4.19430303030302;379;314.714285714287;
3;3.65321212121211;348;285.392857142858;
4;3.19575757575757;304;248.321428571429;
5;3.1820606060606;296;243.5;
6;3.08315151515152;287;236.75;
7;2.81030303030303;264;218.964285714286;
8;3.07127272727272;287;236.535714285714;
9;2.71133333333333;256;212.107142857143;
10;3.18363636363636;300;246.285714285715;
11;2.87830303030303;270;222.285714285715;
12;3.13224242424242;295;243.392857142858;
13;3.0779393939394;288;237.392857142858;
14;2.87830303030303;266;220.678571428572;
15;2.75848484848485;260;215.75;
16;2.52054545454546;232;193.357142857143;
17;2.47872727272727;236;196.25;
18;2.97418181818181;280;231.178571428572;
19;2.93230303030303;274;226.785714285715;
20;3.25333333333333;306;251.107142857143;
21;3.23472727272727;304;248.75;
22;2.97806060606061;279;229.785714285715;
23;3.09618181818181;290;239.321428571429;
24;3.19472727272727;299;246.071428571429;
25;2.59260606060606;243;201.285714285714;
26;3.75254545454546;356;290.964285714286;
27;3.25527272727272;310;254;
28;3.14339393939394;297;244.25;
29;3.12157575757576;297;244.357142857143;
30;2.91672727272727;276;228.178571428572;
31;3.52375757575756;332;272.321428571429;
32;3.99660606060606;377;307.357142857143;
33;4.02042424242425;380;309.714285714286;
34;3.89236363636363;369;300.928571428572;
35;3.96436363636363;377;307.785714285715;
36;3.9900606060606;374;305.75;
37;3.89721212121211;368;300.392857142858;
38;3.49921212121211;325;268.035714285715;
39;2.82042424242425;255;215.107142857143;
40;2.90824242424242;263;221.535714285715;
41;2.80872727272727;254;214.25;
42;3.04872727272726;279;233.321428571429;
43;3.20084848484848;291;243.5;
44;3.40503030303031;309;258.285714285715;
45;3.07296969696969;277;234.071428571429;
46;3.32387878787878;302;252.928571428572;
47;3.04812121212122;277;232.142857142857;
48;3.18260606060606;289;241.892857142858;
49;3.27612121212121;298;248.857142857143;
50;3.36939393939393;307;255.714285714286;
51;3.28260606060605;298;249.714285714286;
52;3.24678787878787;295;246.607142857143;
53;3.026;276;231.5;
54;3.13612121212121;286;238.892857142858;
55;3.03636363636363;279;232.464285714286;
56;3.18272727272727;293;243.285714285715;
57;3.02527272727273;278;231.392857142857;
58;2.98975757575757;272;227.75;
59;3.14806060606061;289;240.607142857143;
60;2.94357575757575;268;225.178571428572;
61;2.93230303030303;266;224;
62;3.37587878787878;307;256.464285714286;
63;3.40551515151515;311;259.357142857143;
64;3.08315151515151;279;234.071428571429;
65;3.0940606060606;281;235.142857142857;
66;3.04145454545454;276;231.178571428572;
67;3.24709090909091;296;247.035714285715;
68;3.15357575757576;285;239.321428571429;
69;3.38109090909091;306;255.928571428572;
70;3.13563636363637;284;238.142857142857;
