timestamp;utility;agent_index;meeting_index 
1;5.00236363636364;438.666666666667;320.938095238095;
2;4.48139393939396;398;330.266666666667;
3;4.3698787878788;388;322.000000000001;
4;4.34793939393941;386;320.233333333335;
5;4.5279393939394;402;333.366666666667;
6;4.17909090909092;371;308.100000000001;
7;4.16612121212122;370;307.300000000001;
8;4.25630303030304;378;314.100000000001;
9;4.40200000000001;391;324.700000000001;
10;4.03266666666667;358;297.966666666668;
11;3.90927272727273;347;289.200000000001;
12;4.0449090909091;359;298.833333333335;
13;4.22527272727274;375;312.000000000001;
14;4.09109090909092;363;302.233333333335;
15;4.16927272727274;370;307.400000000001;
16;4.18054545454547;371;308.400000000001;
17;4.30127272727274;382;317.300000000001;
18;4.31412121212123;383;318.100000000001;
19;3.99000000000001;354;294.733333333335;
20;3.8199393939394;339;282.433333333335;
21;4.19218181818183;372;309.533333333335;
22;4.5058787878788;400;331.900000000001;
23;4.24430303030304;377;312.700000000001;
24;4.23339393939395;376;312.133333333334;
25;4.01060606060607;356;296.400000000001;
26;4.55096969696971;404;335.200000000001;
27;4.04551515151516;359;299.266666666668;
28;4.22466666666668;375;312.166666666667;
29;4.32696969696971;384;319.500000000001;
30;4.33751515151517;385;320.033333333335;
31;4.34903030303032;386;320.900000000001;
32;4.23630303030304;376;312.533333333334;
33;4.23666666666667;376;312.500000000001;
34;4.06818181818183;361;300.733333333335;
35;4.16951515151516;370;308.066666666668;
36;3.9898787878788;354;295.133333333334;
37;4.38333333333335;389;323.466666666667;
38;4.42660606060608;393;326.333333333334;
39;4.30406060606062;382;317.766666666667;
40;4.44903030303032;395;328.300000000001;
41;4.68696969696971;416;345.733333333334;
42;4.18018181818183;371;308.866666666668;
43;4.35012121212123;386;321.600000000001;
44;4.53909090909092;403;334.533333333334;
45;3.85521212121213;342;285.633333333335;
46;4.02296969696971;357;297.433333333335;
47;3.67424242424243;326;272.233333333335;
48;3.48430303030304;309;258.733333333334;
49;4.03424242424243;358;298.433333333335;
50;3.54006060606061;314;262.533333333334;
51;3.92139393939395;348;290.166666666668;
52;4.1588484848485;369;307.400000000001;
53;3.95460606060607;351;292.433333333334;
54;3.6409090909091;323;270.000000000001;
55;4.06842424242425;361;301.066666666668;
