timestamp;utility;agent_index;meeting_index 
1;0.84630303030303;72;26.15;
2;5.35078787878789;467;357.283333333334;
3;5.09448484848487;450;355.900000000002;
4;5.22678787878788;462;365.100000000001;
5;5.77890909090909;511;402.850000000001;
6;5.90242424242424;522;410.900000000002;
7;5.85987878787879;518;408.200000000002;
8;5.61309090909092;496;391.300000000001;
9;5.31939393939394;470;370.900000000002;
10;5.61260606060607;496;390.800000000001;
11;5.96084848484851;527;414.650000000002;
12;6.36884848484849;563;442.850000000002;
13;6.00806060606062;531;418.400000000002;
14;5.704;504;397.600000000001;
15;6.12369696969698;541;426.900000000002;
16;6.24412121212124;552;434.700000000002;
17;4.22000000000001;372;300.200000000001;
18;3.32690909090909;292;241.400000000001;
19;3.30400000000001;290;239.800000000001;
20;3.38418181818183;297;245.400000000001;
21;3.08;270;223.8;
22;3.06636363636363;269;223;
23;2.85163636363636;250;207.8;
24;2.92;256;212.6;
25;2.80654545454545;246;204.6;
26;3.032;266;220.6;
27;3.45363636363637;303;250.200000000001;
28;3.25709090909092;286;236.600000000001;
