timestamp;utility;agent_index;meeting_index 
1;0.0875390946502058;68;45;
2;0.2619670781893;170;118;
3;0.36520987654321;236;162;
4;0.366699588477366;237;162.666666666667;
5;0.355736625514403;230;158;
6;0.408954732510288;264;180.666666666666;
7;0.412255144032922;266;182;
8;0.433860082304527;280;191.333333333333;
9;0.42438683127572;274;187.333333333333;
10;0.410444444444445;265;181.333333333333;
11;0.419703703703704;271;185.333333333333;
12;0.410337448559671;265;181.333333333333;
13;0.357333333333334;231;158.666666666667;
