timestamp;utility;agent_index;meeting_index 
1;0.209744855967078;166;111.5;
2;0.284625514403293;220;150;
3;0.291102880658437;225;153.333333333333;
4;0.326057613168726;252;171.333333333333;
5;0.283325102880659;219;149.333333333334;
6;0.256131687242798;198;135.333333333334;
7;0.279448559670782;216;147.333333333334;
8;0.270378600823045;209;142.666666666667;
9;0.244485596707819;189;129.333333333334;
10;0.213407407407407;165;113.333333333334;
11;0.227654320987654;176;120.666666666667;
12;0.238008230452675;184;126;
13;0.240600823045267;186;127.333333333334;
14;0.206930041152263;160;110;
15;0.311827160493828;241;164;
