timestamp;utility;agent_index;meeting_index 
1;13.0135454545454;814;592.833333333334;
2;13.0391818181818;791;599.25;
3;14.1677272727272;859;650.25;
4;14.5916363636363;885;669.75;
5;11.979;727;551.25;
6;11.0573636363636;671;509.25;
7;13.8629999999999;841;636.75;
8;14.6246363636363;887;671.25;
9;14.2281818181817;863;653.25;
10;14.6156363636363;886;670.5;
11;13.2907272727272;806;610.5;
12;13.4354545454545;815;617.25;
13;13.4532727272727;816;618;
14;14.0123636363636;850;643.5;
15;13.7964545454545;837;633.75;
