timestamp;utility;agent_index;meeting_index 
1;0.111770833333333;103;69.6666666666667;
2;0.297381944444444;246;167.333333333333;
3;0.313201388888889;259;176;
4;0.305763888888889;253;172;
5;0.316743055555555;262;178;
6;0.309659722222222;256;174;
7;0.315680555555555;261;177.333333333333;
8;0.332916666666667;275;186.666666666666;
9;0.280263888888888;232;158;
10;0.304583333333333;252;171.333333333333;
11;0.243666666666666;202;138;
12;0.294902777777777;244;166;
13;0.286402777777777;237;161.333333333333;
