timestamp;utility;agent_index;meeting_index 
1;0.137388888888889;34;20.6666666666667;
2;1.71883333333333;400;251.25;
3;1.69574999999999;397;242.999999999999;
4;1.52530555555555;357;219;
5;1.75966666666666;412;251.999999999999;
6;1.72947222222222;405;247.666666666666;
7;1.65994444444444;389;238.333333333333;
8;1.61597222222222;378;231.666666666666;
9;1.48622222222222;348;213.5;
10;1.16855555555556;273;168.666666666667;
11;1.10263888888889;258;159.5;
12;1.33355555555556;312;192;
13;1.49511111111111;350;214.666666666666;
14;1.40980555555555;330;203;
15;1.29094444444444;302;185.999999999999;
