timestamp;utility;agent_index;meeting_index 
1;0.688148148148149;238;166.083333333333;
2;0.824759259259261;277;193.666666666666;
3;0.806685185185187;271;189.666666666667;
4;0.840037037037039;282;197;
5;0.770796296296298;259;181.666666666667;
6;0.710333333333334;239;168.333333333333;
7;0.788740740740742;265;185.666666666667;
8;0.797907407407409;268;187.666666666667;
9;0.634981481481482;214;151.666666666667;
10;0.788740740740743;265;185.666666666667;
11;0.791666666666669;266;186.333333333333;
12;0.740500000000001;249;175;
13;0.815851851851855;274;191.666666666666;
