timestamp;utility;agent_index;meeting_index 
1;1.74220370370371;528;354.983333333333;
2;1.69657407407408;502;342;
3;1.69288888888889;501;341.333333333334;
4;1.72685185185186;511;348.000000000001;
5;1.58703703703704;470;320.666666666666;
6;1.69587037037037;502;342;
7;1.60451851851852;475;324;
8;1.59964814814816;474;323.333333333333;
9;1.75072222222223;518;352.666666666667;
10;1.59370370370371;472;322;
11;1.58362962962963;469;320;
12;1.41338888888889;419;286.666666666666;
13;1.32072222222222;392;268.666666666666;
