timestamp;agent;utility
14189077559;v1m7;10.0
14189077559;v3m4;10.0
14189077559;v1m1;10.0
14189077559;v1m8;10.0
14189077559;v2m1;10.0
14189077559;v4m3;5.0
14189077559;v5m4;10.0
14189077559;v1m7;10.0
14189077559;v5m2;5.0
14189077559;v2m8;10.0
14189077559;v5m8;5.0
14189077559;v3m7;10.0
14189077559;v2m2;5.0
14189077559;v5m1;5.0
14189077559;v3m8;5.0
14189077559;v5m5;5.0
14189077559;v3m4;10.0
14189077560;v3m1;5.0
14189077560;v1m5;5.0
14189077560;v1m8;30.0
14189077560;v1m5;5.0
14189077560;v4m5;10.0
14189077560;v2m3;5.0
14189077560;v5m3;10.0
14189077560;v3m3;10.0
14189077560;v1m2;5.0
14189077560;v1m2;5.0
14189077560;v1m3;10.0
14189077560;v5m3;10.0
14189077560;v4m5;10.0
14189077560;v5m4;10.0
14189077560;v1m1;5.0
14189077560;v4m3;10.0
14189077560;v1m7;10.0
14189077560;v4m8;5.0
14189077560;v2m3;5.0
14189077560;v5m2;10.0
14189077560;v2m1;10.0
14189077560;v3m3;10.0
14189077560;v2m8;10.0
14189077560;v3m4;10.0
14189077560;v3m7;5.0
14189077560;v5m1;5.0
14189077560;v5m3;10.0
14189077560;v5m5;5.0
14189077560;v3m8;5.0
14189077560;v1m8;10.0
14189077560;v4m5;10.0
14189077560;v1m3;10.0
14189077560;v1m7;10.0
14189077560;v5m8;5.0
14189077560;v5m4;10.0
14189077560;v4m3;10.0
14189077560;v1m5;5.0
14189077560;v2m2;5.0
14189077560;v1m2;5.0
14189077560;v1m1;5.0
14189077561;v5m2;5.0
14189077561;v5m3;10.0
14189077561;v3m3;10.0
14189077561;v1m8;10.0
14189077561;v2m1;10.0
14189077561;v3m1;5.0
14189077561;v4m5;10.0
14189077561;v1m7;10.0
14189077561;v5m4;10.0
14189077561;v2m3;5.0
14189077561;v2m8;10.0
14189077561;v4m8;5.0
14189077561;v5m1;10.0
14189077561;v3m7;10.0
14189077561;v5m8;5.0
14189077561;v5m3;10.0
14189077561;v4m3;10.0
14189077561;v5m5;5.0
14189077561;v5m2;5.0
14189077561;v3m8;5.0
14189077561;v1m7;10.0
14189077561;v1m5;5.0
14189077561;v1m8;10.0
14189077561;v4m5;10.0
14189077561;v1m3;10.0
14189077561;v1m1;5.0
14189077561;v5m3;10.0
14189077561;v2m2;5.0
14189077561;v1m2;5.0
14189077561;v2m3;5.0
14189077561;v3m3;10.0
14189077561;v3m1;5.0
14189077561;v2m1;10.0
14189077561;v2m8;10.0
14189077561;v4m3;10.0
14189077561;v1m8;10.0
14189077561;v1m7;10.0
14189077561;v3m7;10.0
14189077561;v5m2;5.0
14189077561;v4m5;10.0
14189077561;v5m1;10.0
14189077561;v5m5;5.0
14189077561;v5m3;10.0
14189077561;v3m8;5.0
14189077561;v4m8;5.0
14189077561;v5m8;5.0
14189077561;v1m7;10.0
14189077561;v4m3;10.0
14189077561;v1m5;5.0
14189077562;v1m2;5.0
14189077562;v1m8;10.0
14189077562;v5m2;5.0
14189077562;v5m3;10.0
14189077562;v1m1;5.0
14189077562;v3m3;10.0
14189077562;v4m5;10.0
14189077562;v2m1;10.0
14189077562;v2m3;5.0
14189077562;v5m1;10.0
14189077562;v1m3;10.0
14189077562;v5m8;5.0
14189077562;v4m3;10.0
14189077562;v2m8;10.0
14189077562;v3m8;5.0
14189077562;v1m7;10.0
14189077562;v1m5;5.0
14189077562;v3m7;10.0
14189077562;v1m8;10.0
14189077562;v2m2;5.0
14189077562;v5m2;5.0
14189077562;v5m5;5.0
14189077562;v4m5;10.0
14189077562;v3m1;5.0
14189077562;v3m3;10.0
14189077562;v5m3;10.0
14189077562;v2m3;5.0
14189077562;v5m1;10.0
14189077562;v4m8;5.0
14189077562;v1m1;5.0
14189077562;v1m7;10.0
14189077562;v1m2;5.0
14189077562;v5m8;5.0
14189077562;v1m8;10.0
14189077562;v4m3;10.0
14189077562;v2m1;10.0
14189077562;v4m5;10.0
14189077562;v2m8;10.0
14189077562;v1m5;5.0
14189077562;v5m2;5.0
14189077562;v3m7;10.0
14189077562;v5m5;5.0
14189077562;v5m3;10.0
14189077562;v3m8;5.0
14189077562;v2m3;5.0
14189077562;v1m3;10.0
14189077562;v3m3;10.0
14189077562;v2m2;5.0
14189077562;v4m3;10.0
14189077562;v1m7;10.0
14189077562;v1m8;10.0
14189077562;v5m1;10.0
14189077562;v5m8;5.0
14189077562;v3m1;5.0
14189077562;v5m2;5.0
14189077562;v1m2;5.0
14189077562;v4m5;10.0
14189077562;v1m1;5.0
14189077562;v2m1;10.0
14189077562;v2m8;10.0
14189077562;v4m8;5.0
14189077562;v1m5;5.0
14189077562;v5m3;10.0
14189077562;v3m7;5.0
14189077562;v4m3;10.0
14189077562;v3m8;5.0
14189077562;v5m5;5.0
14189077562;v1m8;10.0
14189077563;v2m3;5.0
14189077563;v5m2;5.0
14189077563;v3m3;10.0
14189077563;v4m5;10.0
14189077563;v1m2;5.0
14189077563;v1m7;10.0
14189077563;v5m8;5.0
14189077563;v1m1;5.0
14189077563;v5m3;10.0
14189077563;v2m3;5.0
14189077563;v1m8;10.0
14189077563;v2m8;10.0
14189077563;v1m7;10.0
14189077563;v5m1;10.0
14189077563;v3m7;10.0
14189077563;v5m5;5.0
14189077563;v4m3;10.0
14189077563;v4m5;10.0
14189077563;v1m3;10.0
14189077563;v5m8;5.0
14189077563;v2m1;10.0
14189077563;v5m3;10.0
14189077563;v1m5;5.0
14189077563;v2m2;5.0
14189077563;v5m2;5.0
14189077563;v1m7;10.0
14189077563;v3m1;5.0
14189077563;v3m8;5.0
14189077563;v1m1;5.0
14189077563;v3m3;10.0
14189077563;v2m3;5.0
14189077563;v1m8;10.0
14189077563;v4m5;10.0
14189077563;v5m1;10.0
14189077563;v4m8;5.0
14189077563;v4m3;10.0
14189077563;v2m8;10.0
14189077563;v3m7;10.0
14189077563;v5m2;5.0
14189077563;v5m8;5.0
14189077563;v5m3;10.0
14189077563;v1m2;5.0
14189077563;v5m5;5.0
14189077563;v2m1;10.0
14189077563;v1m5;5.0
14189077564;v1m8;10.0
14189077564;v1m3;10.0
14189077564;v1m7;10.0
14189077564;v4m5;10.0
14189077564;v3m3;10.0
14189077564;v2m2;5.0
14189077564;v2m3;5.0
14189077564;v3m8;5.0
14189077564;v4m3;10.0
14189077564;v5m1;10.0
14189077564;v5m3;10.0
14189077564;v3m1;5.0
14189077564;v5m2;5.0
14189077564;v1m1;5.0
14189077564;v4m8;5.0
14189077564;v5m8;5.0
14189077564;v2m8;10.0
14189077564;v1m8;10.0
14189077564;v1m7;10.0
14189077564;v1m5;5.0
14189077564;v1m2;5.0
14189077564;v3m7;10.0
14189077564;v4m5;10.0
14189077564;v2m1;10.0
14189077564;v5m5;5.0
14189077564;v4m3;10.0
14189077564;v5m3;10.0
14189077564;v3m3;10.0
14189077564;v1m3;10.0
14189077564;v5m2;5.0
14189077564;v3m8;5.0
14189077564;v2m2;5.0
14189077564;v5m1;10.0
14189077564;v1m7;10.0
14189077564;v3m1;5.0
14189077564;v2m3;5.0
14189077564;v1m1;5.0
14189077564;v4m8;5.0
14189077564;v1m5;5.0
14189077564;v5m3;10.0
14189077564;v1m8;10.0
14189077564;v1m2;5.0
14189077564;v5m8;5.0
14189077564;v4m3;10.0
14189077564;v4m5;10.0
14189077564;v3m3;10.0
14189077564;v1m7;10.0
14189077564;v5m2;5.0
14189077564;v2m1;10.0
14189077564;v2m8;10.0
14189077564;v3m7;10.0
14189077564;v5m3;10.0
14189077564;v3m8;5.0
14189077564;v1m8;10.0
14189077564;v1m3;10.0
14189077564;v5m1;10.0
14189077564;v5m5;5.0
14189077564;v2m2;5.0
14189077564;v4m5;10.0
14189077564;v2m3;5.0
14189077564;v1m7;10.0
14189077564;v4m3;10.0
14189077564;v3m1;5.0
14189077564;v5m8;5.0
14189077564;v1m1;5.0
14189077564;v1m8;10.0
14189077564;v5m2;5.0
14189077564;v4m8;5.0
14189077565;v5m3;10.0
14189077565;v2m8;10.0
14189077565;v4m5;10.0
14189077565;v1m5;5.0
14189077565;v2m3;5.0
14189077565;v4m3;10.0
14189077565;v1m2;5.0
14189077565;v1m7;10.0
14189077565;v3m3;10.0
14189077565;v3m7;10.0
14189077565;v5m8;5.0
14189077565;v1m3;10.0
14189077565;v5m1;10.0
14189077565;v5m5;5.0
14189077565;v2m2;5.0
14189077565;v2m1;10.0
14189077565;v5m3;10.0
14189077565;v5m2;5.0
14189077565;v3m1;5.0
14189077565;v1m8;10.0
14189077565;v1m5;5.0
14189077565;v4m5;10.0
14189077565;v1m7;10.0
14189077565;v4m8;5.0
14189077565;v1m1;5.0
14189077565;v3m3;10.0
14189077565;v3m8;5.0
14189077565;v2m3;5.0
14189077565;v4m3;10.0
14189077565;v5m1;10.0
14189077565;v5m2;5.0
14189077565;v2m8;10.0
14189077565;v1m3;10.0
14189077565;v3m7;10.0
14189077565;v2m2;5.0
14189077565;v1m2;5.0
14189077565;v1m5;5.0
14189077565;v5m5;5.0
14189077565;v5m3;10.0
14189077565;v2m1;10.0
14189077565;v3m1;5.0
14189077565;v4m3;10.0
14189077565;v1m8;10.0
14189077565;v5m8;5.0
14189077565;v5m2;5.0
14189077565;v1m7;10.0
14189077565;v4m5;10.0
14189077565;v4m8;5.0
14189077565;v3m8;5.0
14189077565;v5m3;10.0
14189077565;v3m3;10.0
14189077565;v1m1;5.0
14189077565;v1m2;5.0
14189077565;v2m8;10.0
14189077565;v1m8;10.0
14189077565;v1m3;10.0
14189077565;v3m7;10.0
14189077565;v4m3;10.0
14189077565;v1m7;10.0
14189077565;v2m1;10.0
14189077565;v2m3;5.0
14189077565;v5m1;10.0
14189077565;v5m2;5.0
14189077566;v5m5;5.0
14189077566;v2m2;5.0
14189077566;v4m5;10.0
14189077566;v3m1;5.0
14189077566;v1m1;5.0
14189077566;v4m8;5.0
14189077566;v3m8;5.0
14189077566;v1m5;5.0
14189077566;v2m8;10.0
14189077566;v4m3;10.0
14189077566;v1m8;10.0
14189077566;v5m2;5.0
14189077566;v5m8;5.0
14189077566;v4m5;10.0
14189077566;v3m3;10.0
14189077566;v5m3;10.0
14189077566;v3m7;10.0
14189077566;v1m3;10.0
14189077566;v5m5;5.0
14189077566;v4m3;10.0
14189077566;v5m2;5.0
14189077566;v2m2;5.0
14189077566;v5m1;10.0
14189077566;v3m1;5.0
14189077566;v1m7;10.0
14189077566;v1m1;5.0
14189077566;v1m2;5.0
14189077566;v4m8;5.0
14189077566;v1m5;5.0
14189077566;v1m8;10.0
14189077566;v4m3;10.0
14189077566;v2m3;5.0
14189077566;v2m8;10.0
14189077566;v2m1;10.0
14189077566;v4m5;10.0
14189077566;v3m7;10.0
14189077566;v5m2;5.0
14189077566;v5m5;5.0
14189077566;v3m3;10.0
14189077566;v3m8;5.0
14189077566;v1m3;10.0
14189077566;v5m8;5.0
14189077566;v2m2;5.0
14189077566;v5m1;10.0
14189077566;v1m8;10.0
14189077566;v3m1;5.0
14189077566;v4m3;10.0
14189077566;v1m1;5.0
14189077566;v1m2;5.0
14189077566;v4m5;10.0
14189077566;v5m3;10.0
14189077566;v5m2;5.0
14189077566;v2m1;10.0
14189077566;v2m8;10.0
14189077566;v1m5;5.0
14189077566;v3m7;10.0
14189077566;v2m3;5.0
14189077566;v1m7;10.0
14189077566;v3m8;5.0
14189077566;v4m8;5.0
14189077566;v5m5;5.0
14189077566;v3m3;10.0
14189077566;v1m8;10.0
14189077566;v5m8;5.0
14189077566;v5m1;10.0
14189077566;v4m5;10.0
14189077566;v4m3;10.0
14189077566;v5m3;10.0
14189077566;v1m2;5.0
14189077566;v5m2;5.0
14189077567;v1m1;5.0
14189077567;v2m8;10.0
14189077567;v2m1;10.0
14189077567;v1m8;10.0
14189077567;v3m7;10.0
14189077567;v4m5;10.0
14189077567;v1m5;5.0
14189077567;v1m3;10.0
14189077567;v3m8;5.0
14189077567;v2m3;5.0
14189077567;v1m7;10.0
14189077567;v5m5;5.0
14189077567;v2m2;5.0
14189077567;v4m3;10.0
14189077567;v3m1;5.0
14189077567;v5m2;5.0
14189077567;v3m3;10.0
14189077567;v1m8;10.0
14189077567;v5m8;5.0
14189077567;v4m5;10.0
14189077567;v5m1;10.0
14189077567;v4m8;5.0
14189077567;v1m1;5.0
14189077567;v4m3;10.0
14189077567;v5m3;10.0
14189077567;v1m2;5.0
14189077567;v5m2;5.0
14189077567;v2m8;10.0
14189077567;v1m5;5.0
14189077567;v1m8;10.0
14189077567;v2m1;10.0
14189077567;v4m5;10.0
14189077567;v1m7;10.0
14189077567;v3m3;10.0
14189077567;v3m8;5.0
14189077567;v3m7;10.0
14189077567;v5m1;10.0
14189077567;v2m3;5.0
14189077567;v5m5;5.0
14189077567;v5m3;10.0
14189077567;v4m3;10.0
14189077567;v1m3;10.0
14189077567;v1m8;10.0
14189077567;v5m8;5.0
14189077567;v1m5;5.0
14189077567;v4m5;10.0
14189077567;v5m2;5.0
14189077567;v1m2;5.0
14189077567;v2m2;5.0
14189077567;v2m1;10.0
14189077567;v3m1;5.0
14189077567;v1m7;10.0
14189077567;v3m3;10.0
14189077567;v1m8;10.0
14189077567;v3m8;5.0
14189077567;v1m1;5.0
14189077567;v4m8;5.0
14189077567;v2m3;5.0
14189077567;v5m3;10.0
14189077567;v4m3;10.0
14189077567;v4m5;10.0
14189077567;v2m8;10.0
14189077567;v5m8;5.0
14189077567;v5m1;10.0
14189077567;v5m2;5.0
14189077567;v3m7;10.0
14189077567;v1m2;5.0
14189077567;v1m7;10.0
14189077567;v5m5;5.0
14189077567;v2m1;10.0
14189077567;v5m3;10.0
14189077567;v1m8;10.0
14189077567;v3m8;5.0
14189077568;v4m5;10.0
14189077568;v1m1;5.0
14189077568;v2m3;5.0
14189077568;v1m5;5.0
14189077568;v4m3;10.0
14189077568;v2m8;10.0
14189077568;v5m8;5.0
14189077568;v1m7;10.0
14189077568;v5m2;5.0
14189077568;v1m2;5.0
14189077568;v1m3;10.0
14189077568;v3m3;10.0
14189077568;v2m2;5.0
14189077568;v3m7;10.0
14189077568;v3m1;5.0
14189077568;v2m1;10.0
14189077568;v1m8;10.0
14189077568;v5m5;5.0
14189077568;v4m5;10.0
14189077568;v3m8;5.0
14189077568;v5m1;10.0
14189077568;v5m3;10.0
14189077568;v2m3;5.0
14189077568;v1m5;5.0
14189077568;v1m1;5.0
14189077568;v1m7;10.0
14189077568;v5m8;5.0
14189077568;v4m3;10.0
14189077568;v1m8;10.0
14189077568;v5m2;5.0
14189077568;v4m5;10.0
14189077568;v4m8;5.0
14189077568;v5m3;10.0
14189077568;v2m3;5.0
14189077568;v2m8;10.0
14189077568;v3m7;10.0
14189077568;v5m5;5.0
14189077568;v3m3;10.0
14189077568;v5m1;10.0
14189077568;v5m8;5.0
14189077568;v1m7;10.0
14189077568;v1m8;10.0
14189077568;v1m3;10.0
14189077568;v2m2;5.0
14189077568;v1m2;5.0
14189077568;v3m1;5.0
14189077568;v1m1;5.0
14189077568;v4m5;10.0
14189077568;v5m3;10.0
14189077568;v1m5;5.0
14189077568;v2m3;5.0
14189077568;v2m1;10.0
14189077568;v2m8;10.0
14189077568;v3m3;10.0
14189077568;v3m7;10.0
14189077568;v4m8;5.0
14189077568;v5m5;5.0
14189077568;v1m7;10.0
14189077568;v5m1;10.0
14189077568;v3m8;5.0
14189077568;v5m8;5.0
14189077568;v1m8;10.0
14189077568;v5m3;10.0
14189077568;v4m5;10.0
14189077568;v4m3;10.0
14189077568;v1m5;5.0
14189077568;v5m2;5.0
14189077568;v1m3;10.0
14189077568;v1m7;10.0
14189077568;v1m1;5.0
14189077568;v1m2;5.0
14189077568;v2m2;5.0
14189077568;v2m8;10.0
14189077568;v3m3;10.0
14189077569;v2m1;10.0
14189077569;v3m7;10.0
14189077569;v2m3;5.0
14189077569;v4m3;10.0
14189077569;v5m5;5.0
14189077569;v5m1;10.0
14189077569;v3m1;5.0
14189077569;v5m3;10.0
14189077569;v5m8;5.0
14189077569;v5m2;5.0
14189077569;v1m8;10.0
14189077569;v3m8;5.0
14189077569;v4m8;5.0
14189077569;v4m5;10.0
14189077569;v1m7;10.0
14189077569;v1m1;5.0
14189077569;v5m3;10.0
14189077569;v1m5;5.0
14189077569;v4m3;10.0
14189077569;v1m2;5.0
14189077569;v2m8;10.0
14189077569;v5m2;5.0
14189077569;v1m3;10.0
14189077569;v1m8;10.0
14189077569;v2m3;5.0
14189077569;v2m2;5.0
14189077569;v1m7;10.0
14189077569;v4m5;10.0
14189077569;v2m1;10.0
14189077569;v3m3;10.0
14189077569;v5m3;10.0
14189077569;v3m7;10.0
14189077569;v5m8;5.0
14189077569;v3m8;5.0
14189077569;v5m5;5.0
14189077569;v5m1;10.0
14189077569;v4m3;10.0
14189077569;v5m2;5.0
14189077569;v1m8;10.0
14189077569;v1m7;10.0
14189077569;v3m1;5.0
14189077569;v1m5;5.0
14189077569;v1m1;5.0
14189077569;v4m8;5.0
14189077569;v4m5;10.0
14189077569;v2m8;10.0
14189077569;v2m3;5.0
14189077569;v5m3;10.0
14189077569;v1m2;5.0
14189077569;v2m1;10.0
14189077569;v1m7;10.0
14189077569;v3m8;5.0
14189077569;v1m8;10.0
14189077569;v5m3;10.0
14189077569;v3m3;10.0
14189077569;v3m7;10.0
14189077569;v5m5;5.0
14189077569;v5m1;10.0
14189077569;v1m3;10.0
14189077569;v5m8;5.0
14189077569;v1m1;5.0
14189077569;v4m3;10.0
14189077569;v5m2;5.0
14189077569;v4m5;10.0
14189077569;v2m2;5.0
14189077569;v1m5;5.0
14189077569;v3m1;5.0
14189077569;v3m3;10.0
14189077569;v2m8;10.0
14189077569;v1m2;5.0
14189077569;v1m7;10.0
14189077569;v3m7;10.0
14189077569;v2m1;10.0
14189077569;v5m5;5.0
14189077569;v2m3;5.0
14189077569;v4m8;5.0
14189077569;v4m3;10.0
14189077569;v5m3;10.0
14189077569;v5m8;5.0
14189077569;v3m8;5.0
14189077569;v5m2;5.0
14189077569;v1m8;10.0
14189077570;v1m7;10.0
14189077570;v1m1;5.0
14189077570;v4m5;10.0
14189077570;v5m3;10.0
14189077570;v5m1;10.0
14189077570;v1m3;10.0
14189077570;v4m3;10.0
14189077570;v2m2;5.0
14189077570;v2m8;10.0
14189077570;v1m8;10.0
14189077570;v1m7;10.0
14189077570;v3m7;10.0
14189077570;v1m5;5.0
14189077570;v5m2;5.0
14189077570;v4m5;10.0
14189077570;v5m5;5.0
14189077570;v3m1;5.0
14189077570;v1m2;5.0
14189077570;v5m3;10.0
14189077570;v3m3;10.0
14189077570;v2m1;10.0
14189077570;v4m8;5.0
14189077570;v1m8;10.0
14189077570;v1m1;5.0
14189077570;v5m1;10.0
14189077570;v4m5;10.0
14189077570;v4m3;10.0
14189077570;v1m7;10.0
14189077570;v3m8;5.0
14189077570;v2m8;10.0
14189077570;v5m2;5.0
14189077570;v3m7;10.0
14189077570;v1m5;5.0
14189077570;v5m5;5.0
14189077570;v5m3;10.0
14189077570;v2m3;5.0
14189077570;v1m8;10.0
14189077570;v1m3;10.0
14189077570;v4m3;10.0
14189077570;v1m2;5.0
14189077570;v2m2;5.0
14189077570;v5m2;5.0
14189077570;v4m5;10.0
14189077570;v1m7;10.0
14189077570;v1m1;5.0
14189077570;v5m8;5.0
14189077570;v2m1;10.0
14189077570;v5m3;10.0
14189077570;v3m1;5.0
14189077570;v2m8;10.0
14189077570;v3m7;10.0
14189077570;v3m3;10.0
14189077570;v1m8;10.0
14189077570;v4m8;5.0
14189077570;v4m5;10.0
14189077570;v1m7;10.0
14189077570;v5m1;10.0
14189077570;v2m3;5.0
14189077570;v4m3;10.0
14189077570;v3m8;5.0
14189077570;v5m2;5.0
14189077570;v5m3;10.0
14189077570;v5m8;5.0
14189077570;v1m8;10.0
14189077570;v1m5;5.0
14189077570;v1m3;10.0
14189077570;v4m5;10.0
14189077570;v2m2;5.0
14189077570;v5m5;5.0
14189077570;v1m2;5.0
14189077570;v3m1;5.0
14189077570;v2m3;5.0
14189077570;v4m3;10.0
14189077570;v4m8;5.0
14189077570;v2m1;10.0
14189077570;v1m7;10.0
14189077570;v5m8;5.0
14189077570;v5m2;5.0
14189077570;v1m8;10.0
14189077570;v3m3;10.0
14189077570;v3m8;5.0
14189077570;v5m3;10.0
14189077570;v4m5;10.0
14189077570;v5m1;10.0
14189077570;v1m1;5.0
14189077570;v1m3;10.0
14189077570;v4m3;10.0
14189077570;v2m8;10.0
14189077570;v1m2;5.0
14189077571;v2m2;5.0
14189077571;v2m3;5.0
14189077571;v1m8;10.0
14189077571;v5m2;5.0
14189077571;v1m5;5.0
14189077571;v2m1;10.0
14189077571;v3m3;10.0
14189077571;v4m3;10.0
14189077571;v3m8;5.0
14189077571;v1m7;10.0
14189077571;v3m7;10.0
14189077571;v5m2;5.0
14189077571;v3m1;5.0
14189077571;v5m3;10.0
14189077571;v4m8;5.0
14189077571;v1m2;5.0
14189077571;v5m1;10.0
14189077571;v4m3;10.0
14189077571;v2m1;10.0
14189077571;v3m8;5.0
14189077571;v4m5;10.0
14189077571;v1m7;10.0
14189077571;v5m8;5.0
14189077571;v1m3;10.0
14189077571;v2m2;5.0
14189077571;v5m2;5.0
14189077571;v1m5;5.0
14189077571;v1m8;10.0
14189077571;v1m2;5.0
14189077571;v5m5;5.0
14189077571;v4m5;10.0
14189077571;v2m1;10.0
14189077571;v3m3;10.0
14189077571;v5m3;10.0
14189077571;v3m1;5.0
14189077571;v5m1;10.0
14189077571;v4m3;10.0
14189077571;v3m8;5.0
14189077571;v2m3;5.0
14189077571;v5m2;5.0
14189077571;v1m8;10.0
14189077571;v5m8;5.0
14189077571;v1m7;10.0
14189077571;v4m5;10.0
14189077571;v4m8;5.0
14189077571;v5m3;10.0
14189077571;v1m2;5.0
14189077571;v1m5;5.0
14189077571;v2m1;10.0
14189077571;v1m1;5.0
14189077571;v2m3;5.0
14189077571;v1m8;10.0
14189077571;v3m3;10.0
14189077571;v1m7;10.0
14189077571;v2m8;10.0
14189077571;v1m3;10.0
14189077571;v3m8;5.0
14189077571;v3m7;10.0
14189077571;v2m2;5.0
14189077571;v5m3;10.0
14189077571;v5m1;10.0
14189077571;v5m5;5.0
14189077571;v3m1;5.0
14189077571;v4m5;10.0
14189077571;v4m3;10.0
14189077571;v4m8;5.0
14189077571;v5m2;5.0
14189077571;v2m3;5.0
14189077571;v1m5;5.0
14189077571;v1m8;10.0
14189077571;v1m7;10.0
14189077571;v3m3;10.0
14189077571;v1m1;5.0
14189077571;v4m3;10.0
14189077571;v5m8;5.0
14189077571;v5m1;10.0
14189077571;v5m8;5.0
14189077571;v4m5;10.0
14189077572;v5m3;10.0
14189077572;v2m8;10.0
14189077572;v3m7;10.0
14189077572;v1m2;5.0
14189077572;v5m2;5.0
14189077572;v1m3;10.0
14189077572;v2m2;5.0
14189077572;v1m5;5.0
14189077572;v2m3;5.0
14189077572;v3m1;5.0
14189077572;v2m1;10.0
14189077572;v3m3;10.0
14189077572;v4m8;5.0
14189077572;v4m3;10.0
14189077572;v5m5;5.0
14189077572;v1m7;10.0
14189077572;v3m8;5.0
14189077572;v1m1;5.0
14189077572;v5m8;5.0
14189077572;v5m2;5.0
14189077572;v5m1;10.0
14189077572;v2m8;10.0
14189077572;v1m8;10.0
14189077572;v5m3;10.0
14189077572;v4m5;10.0
14189077572;v1m3;10.0
14189077572;v2m2;5.0
14189077572;v1m5;5.0
14189077572;v3m1;5.0
14189077572;v3m7;10.0
14189077572;v1m7;10.0
14189077572;v4m3;10.0
14189077572;v4m8;5.0
14189077572;v1m2;5.0
14189077572;v5m2;5.0
14189077572;v1m8;10.0
14189077572;v2m1;10.0
14189077572;v2m3;5.0
14189077572;v3m8;5.0
