timestamp;utility;agent_index;meeting_index 
1;0.706305555555556;132.2;90.1666666666667;
2;0.790611111111112;148;83;
3;0.853888888888889;160;89;
4;0.821861111111111;154;86;
5;0.720416666666667;135;76.5;
6;0.603722222222222;113;65.5;
7;0.598083333333334;112;65;
8;0.598222222222222;112;65;
9;0.5875;110;64;
10;0.566194444444445;106;62;
11;0.77925;146;82;
12;0.869555555555556;163;90.5;
13;0.917805555555555;172;95;
14;0.880694444444445;165;91.5;
15;0.85375;160;89;
16;0.885777777777775;166;92;
