timestamp;utility;agent_index;meeting_index 
1;0.756133333333333;39;22.1666666666667;
2;6.21866666666668;274;187.5;
3;5.34680000000001;232;158.333333333333;
4;5.02226666666668;218;149;
5;3.66680000000001;160;110.333333333333;
6;4.94906666666668;215;147;
7;4.03906666666668;176;121;
8;3.82906666666668;167;115;
9;3.96906666666667;173;119;
10;4.76133333333334;207;141.666666666667;
11;4.76133333333334;207;141.666666666667;
12;5.43906666666667;236;161;
13;5.90680000000001;256;174.333333333333;
14;4.17906666666667;182;125;
15;3.89906666666668;170;117;
16;5.67133333333334;246;167.666666666666;
