timestamp;utility;agent_index;meeting_index 
1;1.008;47;31.6666666666667;
2;5.96026666666667;250;168.666666666667;
3;6.05653333333334;254;171.333333333333;
4;5.86586666666667;246;166;
5;4.6936;197;133.333333333334;
6;5.93666666666667;249;168;
7;5.81773333333334;244;164.666666666667;
8;5.81866666666667;244;164.666666666667;
9;5.57986666666667;234;158;
10;4.67093333333333;196;132.666666666667;
11;4.838;203;137.333333333334;
12;5.2684;221;149.333333333333;
13;6.1528;258;174;
14;5.26746666666667;221;149.333333333333;
