timestamp;utility;agent_index;meeting_index 
1;4.30133333333333;200;133.833333333334;
2;3.28826666666666;151;102.666666666667;
3;3.59013333333333;165;112;
4;5.10853333333335;235;158.666666666667;
5;4.61066666666667;212;143.333333333334;
6;4.31333333333333;198;134;
7;4.96213333333334;228;154;
8;4.4192;203;137.333333333334;
9;4.93733333333334;227;153.333333333333;
10;4.1376;190;128.666666666667;
11;5.58613333333334;257;173.333333333333;
12;5.26853333333334;242;163.333333333333;
13;5.11306666666668;235;158.666666666667;
14;3.0472;140;95.3333333333334;
15;3.59013333333333;165;112;
