timepoint;u_mean;u_median;u_sum;a_mean;a_median;a_sum;m_mean;m_median;m_sum
1;2.2312;2.2312;2.2312;116;116;116;78.4999999999999;78.4999999999999;78.4999999999999
2;5.77339999999999;5.77339999999999;5.77339999999999;302;302;302;202.666666666666;202.666666666666;202.666666666666
3;5.77519999999999;5.77519999999999;5.77519999999999;302;302;302;202.666666666666;202.666666666666;202.666666666666
4;5.67479999999999;5.67479999999999;5.67479999999999;297;297;297;199.333333333333;199.333333333333;199.333333333333
5;5.81379999999999;5.81379999999999;5.81379999999999;304;304;304;203.999999999999;203.999999999999;203.999999999999
6;5.79389999999999;5.79389999999999;5.79389999999999;303;303;303;203.333333333333;203.333333333333;203.333333333333
7;5.75529999999999;5.75529999999999;5.75529999999999;301;301;301;201.999999999999;201.999999999999;201.999999999999
8;5.71670000000002;5.71670000000002;5.71670000000002;299;299;299;200.666666666666;200.666666666666;200.666666666666
