timestamp;utility;agent_index;meeting_index 
1;6.03084848484848;624;473.208333333333;
2;2.94539393939394;305;236.916666666667;
3;1.97206060606061;211;154;
4;2.22024242424243;238;172;
5;2.13751515151515;229;166;
6;1.80660606060606;193;142;
7;1.90090909090909;203;148.666666666667;
8;1.74345454545455;186;137.333333333333;
9;2.13751515151515;229;166;
10;1.99963636363636;214;156;
11;1.72387878787879;184;136;
12;1.98006060606061;212;154.666666666667;
13;1.93648484848485;207;151.333333333334;
14;2.00763636363636;215;156.666666666667;
15;2.14551515151515;230;166.666666666667;
16;1.92848484848485;206;150.666666666667;
17;2.05478787878788;220;160;
18;1.88933333333333;202;148;
