timestamp;utility;agent_index;meeting_index 
1;6.94733333333333;730;554.942857142857;
2;2.87866666666666;293;243.000000000001;
3;2.03484848484849;208;175;
4;2.32412121212122;237;198.2;
5;2.98648484848484;304;251.800000000001;
6;2.87866666666666;293;243.000000000001;
7;2.48157575757576;253;211;
8;2.78793939393939;284;235.800000000001;
9;2.16321212121212;221;185.4;
10;2.36175757575758;241;201.4;
11;2.2539393939394;230;192.6;
12;1.97666666666667;202;170.2;
13;2.78793939393939;284;235.800000000001;
14;2.54321212121212;259;215.8;
15;2.51066666666666;256;213.4;
16;2.53121212121212;258;215;
17;2.4370303030303;249;207.8;
18;2.91975757575757;297;246.200000000001;
19;2.83757575757575;289;239.800000000001;
20;2.97448484848484;303;251.000000000001;
21;2.41139393939394;246;205.4;
22;2.66466666666666;272;226.2;
