timestamp;utility;agent_index;meeting_index 
1;2.5499393939394;275;190.614285714286;
2;4.2990303030303;429;354.45;
3;3.67533333333332;380;311.800000000002;
4;4.17799999999998;432;353.400000000002;
5;3.2971515151515;341;280.600000000001;
6;4.00509090909089;414;339.000000000002;
7;4.25642424242422;440;359.800000000002;
8;4.00509090909089;414;339.000000000002;
9;4.21721212121209;436;356.600000000002;
10;3.48399999999998;360;295.800000000001;
11;2.9421212121212;304;251.000000000001;
12;2.8221212121212;292;241.400000000001;
13;3.04581818181817;315;259.800000000001;
14;2.80369696969696;290;239.800000000001;
15;2.94896969696968;305;251.800000000001;
16;2.80606060606061;290;239.800000000001;
