timestamp;utility;agent_index;meeting_index 
1;0.62596875;132;61.4952380952381;
2;4.84359375000001;974;772.809523809521;
3;2.43878125;530;387.291666666667;
4;2.4438125;531;387.958333333334;
5;2.5740625;559;407.666666666667;
6;2.405;523;382.416666666667;
7;2.537625;552;402.375;
8;2.47003125;537;392.166666666667;
9;2.53671875;551;402.125000000001;
10;2.53421875;551;401.916666666667;
11;2.49940625;543;396.375;
12;2.49415625;542;395.708333333334;
13;1.75262499999999;380;283.124999999999;
14;2.18725;475;349.166666666666;
15;3.39465625000003;665;521.875000000003;
16;5.21468749999999;984;785.999999999998;
