timestamp;utility;agent_index;meeting_index 
1;3.38115625000002;696;517.216666666666;
2;1.77640625;393;294.999999999999;
3;1.7991875;398;298.583333333333;
4;2.428;540;399.916666666667;
5;2.67103125;595;439.25;
6;2.7514375;613;452.083333333334;
7;2.70325000000001;602;444.25;
8;2.35925;525;389.25;
9;2.66546875;594;438.583333333334;
10;2.772125;618;455.666666666667;
11;2.42674999999999;540;400.000000000001;
12;2.39159374999999;533;395.166666666667;
13;1.70890625;378;284.25;
14;1.8693125;414;310;
15;1.44603125;318;241.333333333333;
16;1.67184375;369;277.833333333334;
