timestamp;utility;agent_index;meeting_index 
1;4.80506250000001;968.283333333333;731.537878787877;
2;2.7928125;567;408.42857142857;
3;2.71571874999999;549;386.666666666667;
4;2.66140624999999;539;380;
5;2.72581249999999;552;388.666666666667;
6;2.72284374999999;550;387.333333333334;
7;2.67378124999999;541;381.333333333334;
8;2.77871874999998;562;395.333333333334;
9;2.361375;477;338.666666666666;
10;2.60771874999999;527;372;
11;2.55881249999999;517;365.333333333333;
12;2.28290625;461;327.999999999999;
13;2.33181250000001;471;334.666666666666;
