timestamp;utility;agent_index;meeting_index 
1;2.28322580645161;506;338.333333333332;
2;2.08370967741936;460;313;
3;2.2621935483871;499;339;
4;2.38503225806453;526;357.000000000001;
5;2.30222580645162;508;345.000000000001;
6;1.89835483870968;419;285.666666666665;
7;2.01303225806452;444;302.333333333333;
8;1.76990322580645;390;266.333333333332;
9;2.07464516129032;457;311;
10;2.079;459;312.333333333333;
11;1.98712903225806;438;298.333333333333;
12;2.05183870967742;453;308.333333333333;
13;2.04019354838709;450;306.333333333333;
