timestamp;utility;agent_index;meeting_index 
1;22.6236;337;176.833333333333;
2;22.0792;329;168.333333333333;
3;23.3335999999999;347;177.666666666668;
4;24.5408;365;187;
5;21.9524;327;167.333333333335;
6;22.3039999999999;332;170;
7;22.7063999999999;338;173.000000000001;
8;24.3159999999998;362;185;
9;21.9015999999999;326;166.999999999999;
10;17.8775999999999;266;137;
11;19.8895999999999;296;152.000000000001;
12;22.1772;330;169.333333333333;
13;23.4391999999999;349;178.666666666666;
14;27.76;413;211;
15;25.9215999999999;386;197.333333333333;
16;27.3107999999999;406;207.000000000001;
17;30.9831999999998;462;235.333333333333;
