timestamp;utility;agent_index;meeting_index 
1;21.4196;368;245.666666666666;
2;18.4768;308;207.999999999999;
3;26.1412000000001;435;292.666666666666;
4;27.27;455;306;
5;22.026;367;247.333333333332;
6;20.0464000000001;334;225.333333333332;
7;20.586;343;231.333333333332;
8;22.6180000000001;377;253.999999999999;
9;22.6156;377;253.999999999999;
10;28.2228000000001;471;316.666666666667;
11;29.2276000000001;487;327.333333333334;
12;20.6368000000001;344;231.999999999999;
13;20.0464;334;225.333333333332;
14;17.0368;284;192;
15;19.5568;326;219.999999999999;
16;19.9168000000001;332;223.999999999999;
