timestamp;utility;agent_index;meeting_index 
1;21.0068;354;250.533333333334;
2;28.4108;502;367;
3;28.4108000000001;502;367;
4;28.4108000000002;502;367.000000000001;
5;30.8972000000002;546;399.000000000001;
6;29.654;524;383.000000000002;
7;29.0324000000001;513;375.000000000001;
8;29.6540000000002;524;383.000000000001;
9;29.0324000000002;513;375.000000000001;
10;28.2396;499;364.75;
11;31.0684000000001;549;401.25;
12;27.5420000000001;487;356.000000000001;
13;29.2796000000001;517;378;
14;31.4812000000001;556;406.25;
15;39.4624000000003;697;508.916666666667;
16;25.9244;458;335;
17;34.8884;617;450.583333333334;
18;41.8164000000003;738;538.666666666668;
19;32.7620000000002;579;423;
20;35.4924000000003;627;457.833333333335;
