timestamp;utility;agent_index;meeting_index 
1;1.3598;179;118.833333333334;
2;1.43226666666666;202;136;
3;1.76253333333333;249;167.333333333333;
4;1.73813333333333;246;165.333333333333;
5;1.76253333333333;249;167.333333333333;
6;1.68346666666666;238;160;
7;1.46133333333333;206;138.666666666667;
8;1.68346666666666;238;160;
9;1.63346666666666;231;155.333333333333;
10;1.65786666666666;234;157.333333333333;
11;1.62066666666667;229;154;
12;1.75093333333333;248;166.666666666667;
13;1.72066666666666;243;163.333333333333;
