timestamp;utility;agent_index;meeting_index 
1;0.3234;32;17;
2;5.005;457;305.333333333333;
3;5.0872;463;309.333333333333;
4;4.95533333333334;451;301.333333333333;
5;5.26593333333334;479;320;
6;5.217;475;317.333333333334;
7;4.94066666666666;450;300.666666666666;
8;4.31506666666666;393;262.666666666665;
9;4.67846666666666;426;284.666666666666;
10;4.5798;417;278.666666666666;
11;4.987;454;303.333333333333;
12;4.844;441;294.666666666666;
13;3.87726666666665;353;235.999999999999;
14;3.39846666666666;310;207.333333333333;
