timestamp;utility;agent_index;meeting_index 
1;8.43600000000002;433;297.000000000001;
2;5.95433333333334;304;207.999999999999;
3;6.46883333333334;331;225.999999999999;
4;6.47966666666668;331;225.999999999999;
5;7.11750000000002;364;247.999999999999;
6;7.40100000000002;379;257.999999999999;
7;5.92966666666667;303;207.333333333333;
8;6.16116666666669;315;215.333333333333;
9;7.59233333333336;388;263.999999999999;
10;5.81266666666667;297;203.333333333333;
11;5.48683333333334;280;192;
12;6.55500000000003;335;228.666666666666;
13;5.62566666666668;287;196.666666666666;
14;5.81266666666668;297;203.333333333333;
15;7.95350000000003;408;277.333333333332;
16;7.57700000000003;388;263.999999999999;
17;7.35633333333337;376;255.999999999999;
18;8.46350000000003;434;294.666666666666;
