timestamp;utility;agent_index;meeting_index 
1;0.780075757575759;270;189.25;
2;1.47453030303031;515;365.333333333336;
3;1.5198787878788;531;376.250000000003;
4;1.44292424242424;504;357.25;
5;1.449;506;358.666666666667;
6;1.52283333333334;532;378.083333333334;
7;1.52569696969697;533;378.166666666669;
8;1.50556060606061;526;374.166666666668;
9;1.454;508;360.833333333334;
10;0.885439393939394;309;227.166666666666;
11;0.645227272727273;225;171.25;
12;0.713848484848488;249;189.25;
13;0.7739696969697;270;205;
14;0.696227272727274;243;184.75;
15;0.647727272727274;226;172;
