timestamp;agent;utility
14189089360;v10m1;5.0
14189089360;v5m2;5.0
14189089360;v6m2;30.0
14189089360;v2m1;10.0
14189089360;v2m2;5.0
14189089361;v3m2;10.0
14189089361;v7m2;5.0
14189089361;v4m2;5.0
14189089361;v8m2;5.0
14189089361;v2m1;5.0
14189089361;v10m1;30.0
14189089361;v9m1;5.0
14189089361;v5m2;5.0
14189089361;v6m2;10.0
14189089361;v3m2;5.0
14189089361;v2m1;5.0
14189089361;v7m2;5.0
14189089362;v4m2;30.0
14189089362;v6m1;5.0
14189089362;v7m1;5.0
14189089362;v2m1;30.0
14189089362;v2m2;5.0
14189089362;v3m2;5.0
14189089362;v1m1;10.0
14189089362;v7m2;5.0
14189089363;v4m2;30.0
14189089363;v2m1;5.0
14189089363;v5m2;5.0
14189089363;v6m2;10.0
14189089363;v10m1;5.0
14189089363;v8m2;5.0
14189089363;v3m2;5.0
14189089363;v7m2;5.0
14189089363;v2m1;5.0
14189089363;v6m1;5.0
14189089363;v4m2;5.0
14189089363;v7m1;5.0
14189089363;v9m1;5.0
14189089363;v2m2;5.0
14189089363;v7m2;5.0
14189089363;v3m2;5.0
14189089363;v2m1;5.0
14189089364;v5m2;5.0
14189089364;v6m2;10.0
14189089364;v4m2;5.0
14189089364;v1m1;5.0
14189089364;v3m2;5.0
14189089364;v2m1;5.0
14189089364;v10m1;30.0
14189089364;v7m1;5.0
14189089364;v7m2;5.0
14189089364;v6m1;5.0
14189089364;v2m1;5.0
14189089364;v3m2;5.0
14189089364;v8m2;5.0
14189089364;v4m2;5.0
14189089364;v6m2;10.0
14189089364;v2m2;5.0
14189089364;v2m1;5.0
14189089364;v9m1;5.0
14189089364;v5m2;5.0
14189089364;v7m2;5.0
14189089364;v10m1;30.0
14189089364;v7m1;5.0
14189089364;v3m2;5.0
14189089364;v7m2;5.0
14189089364;v6m1;5.0
14189089364;v2m1;5.0
14189089364;v2m2;5.0
14189089364;v4m2;5.0
14189089364;v6m2;10.0
14189089364;v1m1;5.0
14189089364;v2m1;5.0
14189089364;v10m1;30.0
14189089364;v5m2;5.0
14189089365;v7m1;5.0
14189089365;v8m2;5.0
14189089365;v2m1;5.0
14189089365;v6m1;5.0
14189089365;v9m1;5.0
14189089365;v2m2;5.0
14189089365;v7m1;5.0
14189089365;v2m1;5.0
14189089365;v1m1;5.0
14189089365;v6m1;5.0
14189089365;v10m1;30.0
14189089365;v7m1;5.0
14189089365;v2m1;5.0
14189089365;v9m1;5.0
14189089365;v6m1;5.0
14189089365;v2m1;5.0
14189089365;v10m1;30.0
14189089365;v7m1;5.0
14189089365;v1m1;5.0
14189089365;v10m1;30.0
14189089365;v6m1;5.0
14189089365;v7m1;5.0
14189089365;v2m1;5.0
14189089365;v9m1;5.0
14189089365;v7m1;5.0
14189089365;v6m1;5.0
14189089365;v10m1;30.0
14189089365;v2m1;5.0
14189089365;v1m1;5.0
14189089365;v2m1;5.0
14189089365;v10m1;30.0
14189089365;v6m1;5.0
14189089365;v7m1;5.0
14189089365;v9m1;5.0
14189089365;v2m1;5.0
14189089365;v10m1;30.0
14189089365;v6m1;5.0
14189089365;v7m1;5.0
14189089365;v1m1;5.0
14189089365;v2m1;5.0
14189089365;v10m1;30.0
14189089365;v6m1;5.0
14189089365;v7m1;5.0
14189089365;v9m1;5.0
14189089365;v2m1;5.0
14189089365;v10m1;30.0
14189089365;v7m1;5.0
