timestamp;agent;utility
14189089676;v8m2;5.0
14189089676;v7m1;5.0
14189089676;v10m2;10.0
14189089677;v8m1;10.0
14189089677;v9m2;10.0
14189089677;v5m2;10.0
14189089677;v9m1;10.0
14189089677;v10m1;5.0
14189089677;v4m1;5.0
14189089677;v7m2;5.0
14189089677;v7m1;5.0
14189089677;v1m2;5.0
14189089677;v6m1;5.0
14189089677;v8m2;5.0
14189089677;v10m2;10.0
14189089678;v3m1;5.0
14189089678;v8m1;10.0
14189089678;v2m1;5.0
14189089678;v9m1;5.0
14189089678;v7m1;5.0
14189089678;v5m2;10.0
14189089678;v4m1;5.0
14189089678;v7m2;10.0
14189089678;v9m2;10.0
14189089678;v10m1;5.0
14189089678;v6m1;5.0
14189089678;v8m2;5.0
14189089678;v10m2;10.0
14189089678;v7m1;5.0
14189089678;v1m2;5.0
14189089678;v8m1;10.0
14189089678;v3m1;5.0
14189089678;v5m2;10.0
14189089678;v4m1;5.0
14189089678;v9m1;5.0
14189089679;v7m2;5.0
14189089679;v2m1;5.0
14189089679;v8m2;5.0
14189089679;v10m2;10.0
14189089679;v7m1;5.0
14189089679;v10m1;5.0
14189089679;v9m2;10.0
14189089679;v6m1;30.0
14189089679;v8m1;10.0
14189089679;v4m1;5.0
14189089679;v7m1;5.0
14189089679;v9m1;5.0
14189089679;v1m2;5.0
14189089679;v5m2;10.0
14189089679;v7m2;5.0
14189089679;v10m2;10.0
14189089679;v2m1;5.0
14189089679;v8m2;5.0
14189089679;v6m1;5.0
14189089679;v7m1;5.0
14189089679;v3m1;5.0
14189089679;v9m2;10.0
14189089679;v8m1;10.0
14189089680;v9m1;5.0
14189089680;v4m1;5.0
14189089680;v5m2;10.0
14189089680;v10m1;5.0
14189089680;v1m2;5.0
14189089680;v6m1;5.0
14189089680;v10m2;10.0
14189089680;v7m2;5.0
14189089680;v7m1;5.0
14189089680;v2m1;5.0
14189089680;v9m1;5.0
14189089680;v4m1;5.0
14189089680;v3m1;5.0
14189089680;v8m1;10.0
14189089680;v7m1;5.0
14189089680;v6m1;5.0
14189089680;v2m1;5.0
14189089680;v9m1;5.0
14189089680;v4m1;5.0
14189089680;v10m1;5.0
14189089680;v7m1;5.0
14189089680;v8m1;10.0
14189089680;v2m1;5.0
14189089680;v6m1;5.0
14189089680;v3m1;5.0
14189089680;v9m1;5.0
14189089680;v4m1;5.0
14189089680;v7m1;5.0
14189089680;v6m1;5.0
14189089680;v10m1;5.0
14189089680;v3m1;5.0
14189089731;finished
