timestamp;agent;utility
14189103958;v35m2;10.0
14189103958;v34m2;10.0
14189103958;v32m2;5.0
14189103959;v31m2;5.0
14189103959;v33m2;5.0
14189103960;v9m2;5.0
14189103961;v30m1;5.0
14189103961;v8m1;5.0
14189103961;v36m1;5.0
14189103962;v33m1;5.0
14189103962;v30m2;5.0
14189103962;v35m1;5.0
14189103963;v32m1;5.0
14189103963;v34m1;5.0
14189103963;v23m2;5.0
14189103963;v25m1;30.0
14189103964;v38m1;5.0
14189103964;v40m1;5.0
14189103964;v22m1;10.0
14189103964;v20m2;30.0
14189103964;v22m2;5.0
14189103965;v31m1;5.0
14189103965;v26m2;5.0
14189103966;v10m2;5.0
14189103966;v24m1;5.0
14189103966;v14m1;5.0
14189103966;v37m1;5.0
14189103967;v29m2;5.0
14189103967;v12m2;5.0
14189103967;v21m1;5.0
14189103967;v6m2;5.0
14189103967;v23m1;5.0
14189103968;v20m1;10.0
14189103968;v25m2;5.0
14189103968;v1m1;5.0
14189103968;v18m2;5.0
14189103968;v11m2;5.0
14189103969;v7m1;5.0
14189103969;v38m2;5.0
14189103969;v13m1;5.0
14189103970;v10m1;10.0
14189103970;v26m1;5.0
14189103970;v19m1;5.0
14189103970;v35m2;10.0
14189103971;v27m1;10.0
14189103971;v5m2;5.0
14189103971;v12m1;5.0
14189103971;v28m2;10.0
14189103972;v39m1;5.0
14189103972;v15m2;5.0
14189103972;v32m2;5.0
14189103973;v4m2;5.0
14189103973;v34m2;10.0
14189103973;v27m2;5.0
14189103974;v15m1;5.0
14189103974;v36m1;5.0
14189103974;v3m1;5.0
14189103975;v16m1;5.0
14189103975;v33m1;5.0
14189103975;v5m1;5.0
14189103976;v35m1;5.0
14189103976;v17m2;5.0
14189103976;v2m1;5.0
14189103977;v25m1;30.0
14189103977;v8m1;5.0
14189103977;v23m2;5.0
14189103977;v19m2;5.0
14189103978;v31m2;5.0
14189103978;v30m1;5.0
14189103978;v22m1;10.0
14189103978;v33m2;5.0
14189103979;v28m1;5.0
14189103979;v10m2;5.0
14189103980;v40m1;5.0
14189103980;v24m1;5.0
14189103980;v14m1;5.0
14189103980;v32m1;5.0
14189103981;v38m1;5.0
14189103981;v12m2;5.0
14189103981;v29m2;5.0
14189103981;v6m2;5.0
14189103981;v9m2;5.0
14189103981;v34m1;5.0
14189103982;v20m2;30.0
14189103982;v37m1;5.0
14189103982;v26m2;5.0
14189103982;v18m2;5.0
14189103983;v30m2;5.0
14189103983;v22m2;5.0
14189103984;v25m2;5.0
14189103984;v13m1;5.0
14189103984;v7m1;5.0
14189103985;v21m1;5.0
14189103985;v19m1;5.0
14189103985;v1m1;5.0
14189103985;v35m2;10.0
14189103985;v31m1;5.0
14189103986;v5m2;5.0
14189103986;v23m1;5.0
14189103986;v26m1;5.0
14189103986;v32m2;5.0
14189103987;v34m2;10.0
14189103987;v11m2;5.0
14189103987;v10m1;10.0
14189103988;v27m1;10.0
14189103988;v36m1;5.0
14189103988;v20m1;10.0
14189103989;v28m2;10.0
14189103989;v15m1;5.0
14189103989;v33m1;5.0
14189103989;v15m2;5.0
14189103989;v38m2;5.0
14189103990;v12m1;5.0
14189103990;v35m1;5.0
14189103990;v25m1;30.0
14189103991;v23m2;5.0
14189103991;v4m2;5.0
14189103991;v3m1;5.0
14189103992;v8m1;5.0
14189103992;v22m1;10.0
14189103992;v16m1;5.0
14189103992;v39m1;5.0
14189103993;v17m2;5.0
14189103993;v10m2;5.0
14189103993;v14m1;5.0
14189103994;v27m2;5.0
14189103994;v5m1;5.0
14189103994;v24m1;5.0
14189103995;v40m1;5.0
14189103995;v29m2;5.0
14189103995;v31m2;5.0
14189103995;v6m2;5.0
14189103995;v30m1;5.0
14189103995;v12m2;5.0
14189103995;v19m2;5.0
14189103996;v18m2;5.0
14189103996;v2m1;5.0
14189103997;v33m2;5.0
14189103997;v37m1;5.0
14189103997;v32m1;5.0
14189103997;v7m1;5.0
14189103998;v38m1;5.0
14189103998;v13m1;5.0
14189103999;v19m1;5.0
14189103999;v25m2;5.0
14189103999;v20m2;30.0
14189103999;v35m2;10.0
14189103999;v26m2;5.0
14189103999;v28m1;5.0
14189103999;v34m1;5.0
14189103999;v5m2;5.0
14189104000;v32m2;5.0
14189104000;v22m2;5.0
14189104001;v9m2;5.0
14189104001;v34m2;10.0
14189104001;v26m1;5.0
14189104001;v21m1;5.0
14189104001;v36m1;5.0
14189104002;v1m1;5.0
14189104002;v30m2;5.0
14189104002;v33m1;5.0
14189104003;v23m1;5.0
14189104003;v35m1;5.0
14189104004;v15m1;5.0
14189104004;v25m1;30.0
14189104004;v10m1;10.0
14189104004;v31m1;5.0
14189104004;v27m1;10.0
14189104004;v11m2;5.0
14189104004;v23m2;5.0
14189104005;v22m1;10.0
14189104005;v28m2;10.0
14189104006;v15m2;5.0
14189104006;v10m2;5.0
14189104007;v8m1;5.0
14189104007;v14m1;5.0
14189104007;v20m1;10.0
14189104007;v12m1;5.0
14189104007;v24m1;5.0
14189104008;v29m2;5.0
14189104008;v6m2;5.0
14189104008;v3m1;5.0
14189104008;v38m2;5.0
14189104008;v12m2;5.0
14189104008;v16m1;5.0
14189104008;v4m2;5.0
14189104009;v18m2;5.0
14189104009;v40m1;5.0
14189104010;v17m2;5.0
14189104011;v7m1;5.0
14189104011;v31m2;5.0
14189104011;v39m1;5.0
14189104011;v5m1;5.0
14189104011;v13m1;5.0
14189104011;v30m1;5.0
14189104012;v19m1;5.0
14189104012;v37m1;5.0
14189104012;v35m2;10.0
14189104012;v27m2;5.0
14189104013;v19m2;5.0
14189104013;v5m2;5.0
14189104013;v32m2;5.0
14189104013;v25m2;5.0
14189104014;v32m1;5.0
14189104014;v33m2;5.0
14189104014;v34m2;10.0
14189104014;v38m1;5.0
14189104015;v36m1;5.0
14189104015;v2m1;5.0
14189104015;v20m2;30.0
14189104015;v26m2;5.0
14189104016;v26m1;5.0
14189104016;v33m1;5.0
14189104016;v34m1;5.0
14189104016;v35m1;5.0
14189104017;v25m1;30.0
14189104017;v21m1;5.0
14189104018;v22m2;5.0
14189104018;v28m1;5.0
14189104018;v1m1;5.0
14189104018;v23m2;5.0
14189104018;v15m1;5.0
14189104019;v22m1;10.0
14189104019;v9m2;5.0
14189104020;v10m2;5.0
14189104020;v14m1;5.0
14189104020;v23m1;5.0
14189104020;v30m2;5.0
14189104020;v10m1;10.0
14189104020;v27m1;10.0
14189104020;v24m1;5.0
14189104021;v8m1;5.0
14189104021;v29m2;5.0
14189104021;v11m2;5.0
14189104021;v6m2;5.0
14189104021;v28m2;10.0
14189104021;v15m2;5.0
14189104022;v12m2;5.0
14189104023;v18m2;5.0
14189104023;v31m1;5.0
14189104024;v40m1;5.0
14189104024;v12m1;5.0
14189104024;v7m1;5.0
14189104024;v3m1;5.0
14189104024;v16m1;5.0
14189104024;v13m1;5.0
14189104025;v19m1;5.0
14189104025;v4m2;5.0
14189104025;v5m2;5.0
14189104025;v17m2;5.0
14189104025;v20m1;10.0
14189104025;v26m2;5.0
14189104026;v37m1;5.0
14189104026;v15m2;5.0
14189104026;v38m2;5.0
14189104027;v25m2;5.0
14189104027;v5m1;5.0
14189104028;v19m2;5.0
14189104028;v39m1;5.0
14189104028;v26m1;5.0
14189104028;v27m2;5.0
14189104029;v15m1;5.0
14189104030;v2m1;5.0
14189104031;v28m1;5.0
14189104081;finished
