timestamp;agent;utility
14189100333;v40m1;5.0
14189100334;v33m2;5.0
14189100334;v34m2;10.0
14189100334;v32m1;5.0
14189100335;v32m2;5.0
14189100336;v35m2;10.0
14189100337;v36m2;5.0
14189100337;v35m1;10.0
14189100337;v22m2;5.0
14189100337;v21m1;5.0
14189100338;v8m2;5.0
14189100338;v33m1;5.0
14189100339;v36m1;5.0
14189100340;v30m2;5.0
14189100340;v24m1;5.0
14189100340;v23m1;30.0
14189100340;v25m2;5.0
14189100341;v39m2;5.0
14189100341;v9m1;5.0
14189100342;v10m2;30.0
14189100342;v24m2;10.0
14189100342;v31m1;10.0
14189100342;v12m2;5.0
14189100342;v11m2;5.0
14189100342;v26m1;5.0
14189100343;v2m2;5.0
14189100344;v13m1;10.0
14189100344;v40m2;5.0
14189100344;v29m2;10.0
14189100344;v12m1;5.0
14189100344;v25m1;5.0
14189100344;v20m1;5.0
14189100344;v14m2;5.0
14189100345;v3m1;5.0
14189100346;v4m1;5.0
14189100346;v5m2;5.0
14189100346;v30m1;5.0
14189100346;v7m2;5.0
14189100346;v4m2;5.0
14189100346;v13m2;10.0
14189100347;v29m1;10.0
14189100347;v38m2;5.0
14189100348;v6m1;5.0
14189100348;v18m2;5.0
14189100348;v40m1;5.0
14189100349;v37m2;5.0
14189100349;v6m2;5.0
14189100349;v39m1;5.0
14189100349;v17m2;10.0
14189100349;v33m2;5.0
14189100350;v19m1;5.0
14189100351;v7m1;5.0
14189100351;v34m2;10.0
14189100352;v36m2;5.0
14189100352;v26m2;30.0
14189100352;v27m2;5.0
14189100352;v32m1;5.0
14189100352;v22m2;5.0
14189100353;v35m1;10.0
14189100354;v32m2;5.0
14189100354;v35m2;10.0
14189100354;v21m1;5.0
14189100354;v2m1;5.0
14189100354;v1m1;5.0
14189100355;v23m1;30.0
14189100355;v25m2;5.0
14189100356;v24m1;5.0
14189100356;v33m1;5.0
14189100356;v36m1;5.0
14189100357;v27m1;5.0
14189100357;v28m1;10.0
14189100357;v39m2;5.0
14189100357;v26m1;5.0
14189100358;v11m2;5.0
14189100358;v12m2;5.0
14189100359;v24m2;10.0
14189100359;v15m2;5.0
14189100359;v10m2;30.0
14189100359;v16m2;10.0
14189100360;v14m2;5.0
14189100360;v12m1;5.0
14189100360;v2m2;5.0
14189100360;v13m1;10.0
14189100361;v25m1;5.0
14189100362;v17m1;5.0
14189100362;v29m2;10.0
14189100362;v8m2;5.0
14189100362;v3m1;5.0
14189100363;v4m2;5.0
14189100363;v7m2;5.0
14189100363;v5m2;5.0
14189100364;v4m1;5.0
14189100364;v13m2;10.0
14189100364;v9m1;5.0
14189100364;v29m1;10.0
14189100364;v30m2;5.0
14189100365;v40m1;5.0
14189100365;v6m1;5.0
14189100365;v33m2;5.0
14189100366;v31m1;10.0
14189100366;v18m2;5.0
14189100366;v40m2;5.0
14189100366;v6m2;5.0
14189100367;v17m2;10.0
14189100368;v36m2;5.0
14189100368;v22m2;5.0
14189100368;v20m1;5.0
14189100368;v19m1;5.0
14189100368;v34m2;10.0
14189100369;v7m1;5.0
14189100369;v30m1;5.0
14189100369;v32m1;5.0
14189100370;v23m1;30.0
14189100370;v25m2;5.0
14189100370;v35m1;10.0
14189100370;v38m2;5.0
14189100371;v21m1;5.0
14189100371;v32m2;5.0
14189100371;v35m2;10.0
14189100371;v37m2;5.0
14189100372;v24m1;5.0
14189100372;v26m1;5.0
14189100372;v11m2;5.0
14189100372;v39m1;5.0
14189100372;v33m1;5.0
14189100373;v36m1;5.0
14189100373;v39m2;5.0
14189100373;v26m2;30.0
14189100374;v12m1;5.0
14189100374;v12m2;5.0
14189100374;v14m2;5.0
14189100374;v27m2;5.0
14189100375;v10m2;30.0
14189100375;v24m2;10.0
14189100375;v2m2;5.0
14189100376;v1m1;5.0
14189100376;v13m1;10.0
14189100376;v2m1;5.0
14189100377;v4m2;5.0
14189100377;v25m1;5.0
14189100377;v7m2;5.0
14189100377;v3m1;5.0
14189100377;v29m2;10.0
14189100377;v27m1;5.0
14189100378;v28m1;10.0
14189100378;v5m2;5.0
14189100378;v40m1;5.0
14189100379;v29m1;10.0
14189100379;v33m2;5.0
14189100379;v4m1;5.0
14189100379;v13m2;10.0
14189100380;v15m2;5.0
14189100380;v6m1;5.0
14189100380;v16m2;10.0
14189100381;v36m2;5.0
14189100381;v17m2;10.0
14189100381;v22m2;5.0
14189100381;v18m2;5.0
14189100381;v6m2;5.0
14189100382;v17m1;5.0
14189100382;v8m2;5.0
14189100382;v34m2;10.0
14189100383;v23m1;30.0
14189100383;v32m1;5.0
14189100383;v7m1;5.0
14189100383;v19m1;5.0
14189100383;v25m2;5.0
14189100384;v9m1;5.0
14189100384;v35m1;10.0
14189100384;v21m1;5.0
