timestamp;agent;utility
14189098595;v1m2;5.0
14189098595;v30m1;5.0
14189098595;v13m2;5.0
14189098596;v13m1;5.0
14189098596;v3m1;5.0
14189098596;v3m2;5.0
14189098596;v4m2;5.0
14189098596;v8m1;5.0
14189098597;v27m2;5.0
14189098597;v14m1;5.0
14189098597;v37m2;5.0
14189098598;v29m1;5.0
14189098598;v34m1;5.0
14189098598;v29m2;5.0
14189098598;v5m2;5.0
14189098598;v40m1;5.0
14189098599;v38m1;5.0
14189098599;v2m1;5.0
14189098600;v6m2;5.0
14189098600;v4m1;30.0
14189098600;v18m1;5.0
14189098600;v22m2;10.0
14189098601;v36m2;5.0
14189098601;v34m2;5.0
14189098602;v28m1;5.0
14189098602;v26m2;5.0
14189098602;v7m1;5.0
14189098603;v23m1;5.0
14189098603;v20m2;5.0
14189098603;v18m2;5.0
14189098603;v37m1;5.0
14189098603;v35m1;5.0
14189098604;v9m1;5.0
14189098604;v16m2;5.0
14189098605;v35m2;5.0
14189098605;v21m1;5.0
14189098605;v11m2;5.0
14189098605;v19m1;5.0
14189098605;v25m2;5.0
14189098605;v23m2;5.0
14189098606;v30m1;5.0
14189098607;v17m1;5.0
14189098607;v10m1;5.0
14189098607;v24m2;5.0
14189098607;v12m1;5.0
14189098608;v14m2;5.0
14189098608;v32m2;5.0
14189098608;v12m2;5.0
14189098609;v37m2;5.0
14189098609;v9m2;5.0
14189098609;v39m2;5.0
14189098609;v25m1;5.0
14189098610;v33m1;10.0
14189098610;v4m2;5.0
14189098610;v15m1;5.0
14189098610;v13m1;5.0
14189098611;v38m1;5.0
14189098612;v13m2;5.0
14189098612;v2m2;5.0
14189098612;v30m2;5.0
14189098612;v34m1;5.0
14189098612;v3m2;5.0
14189098612;v7m2;5.0
14189098612;v5m2;5.0
14189098613;v26m2;5.0
14189098614;v14m1;5.0
14189098614;v28m2;5.0
14189098614;v31m1;5.0
14189098614;v22m2;10.0
14189098614;v8m1;5.0
14189098614;v29m2;5.0
14189098615;v34m2;5.0
14189098615;v9m1;5.0
14189098616;v3m1;5.0
14189098616;v20m1;5.0
14189098616;v6m2;5.0
14189098617;v23m1;5.0
14189098617;v4m1;30.0
14189098617;v40m1;5.0
14189098617;v35m1;5.0
14189098617;v30m1;5.0
14189098618;v29m1;5.0
14189098618;v7m1;5.0
14189098618;v39m1;5.0
14189098619;v11m2;5.0
14189098619;v18m2;5.0
14189098619;v23m2;5.0
14189098619;v36m2;5.0
14189098620;v37m2;5.0
14189098620;v18m1;5.0
14189098621;v1m2;5.0
14189098621;v35m2;5.0
14189098621;v19m1;5.0
14189098621;v12m1;5.0
14189098621;v37m1;5.0
14189098621;v12m2;5.0
14189098622;v38m1;5.0
14189098623;v20m2;5.0
14189098623;v24m2;5.0
14189098623;v27m2;5.0
14189098623;v4m2;5.0
14189098623;v32m2;5.0
14189098624;v25m2;5.0
14189098624;v13m1;5.0
14189098624;v26m2;5.0
14189098625;v21m1;5.0
14189098625;v2m1;5.0
14189098625;v25m1;5.0
14189098625;v33m1;10.0
14189098626;v34m1;5.0
14189098626;v14m2;5.0
14189098626;v5m2;5.0
14189098626;v9m1;5.0
14189098627;v10m1;5.0
14189098627;v28m1;5.0
14189098627;v13m2;5.0
14189098628;v3m2;5.0
14189098628;v22m2;10.0
14189098628;v15m1;5.0
14189098628;v34m2;5.0
14189098629;v30m1;5.0
14189098630;v14m1;5.0
14189098630;v39m2;5.0
14189098630;v16m2;5.0
14189098630;v29m2;5.0
14189098630;v23m1;5.0
14189098630;v7m2;5.0
14189098631;v35m1;5.0
14189098631;v37m2;5.0
14189098632;v17m1;5.0
14189098632;v2m2;5.0
14189098632;v6m2;5.0
14189098632;v4m1;30.0
14189098632;v11m2;5.0
14189098633;v23m2;5.0
14189098633;v8m1;5.0
14189098633;v38m1;5.0
14189098634;v9m2;5.0
14189098634;v28m2;5.0
14189098634;v7m1;5.0
14189098634;v18m2;5.0
14189098635;v12m1;5.0
14189098635;v40m1;5.0
14189098635;v12m2;5.0
14189098635;v26m2;5.0
14189098636;v3m1;5.0
14189098636;v19m1;5.0
14189098636;v30m2;5.0
14189098637;v35m2;5.0
14189098637;v4m2;5.0
14189098637;v36m2;5.0
14189098637;v13m1;5.0
14189098638;v9m1;5.0
14189098638;v29m1;5.0
14189098639;v32m2;5.0
14189098639;v24m2;5.0
14189098639;v31m1;5.0
14189098639;v34m1;5.0
14189098639;v37m1;5.0
14189098640;v5m2;5.0
14189098640;v30m1;5.0
14189098641;v18m1;5.0
14189098641;v33m1;10.0
14189098641;v25m1;5.0
14189098641;v20m1;5.0
14189098641;v22m2;10.0
14189098642;v25m2;5.0
14189098642;v34m2;5.0
14189098642;v37m2;5.0
14189098643;v20m2;5.0
14189098643;v3m2;5.0
14189098643;v13m2;5.0
14189098644;v39m1;5.0
14189098644;v23m1;5.0
14189098644;v14m2;5.0
14189098644;v35m1;5.0
14189098645;v38m1;5.0
14189098646;v21m1;5.0
14189098646;v29m2;5.0
14189098646;v14m1;5.0
14189098646;v1m2;5.0
14189098646;v11m2;5.0
14189098646;v15m1;5.0
14189098647;v23m2;5.0
14189098647;v26m2;5.0
14189098648;v4m1;30.0
14189098648;v10m1;5.0
14189098648;v6m2;5.0
14189098648;v27m2;5.0
14189098649;v12m1;5.0
14189098649;v7m2;5.0
14189098649;v12m2;5.0
14189098649;v9m1;5.0
14189098650;v18m2;5.0
14189098650;v39m2;5.0
14189098650;v7m1;5.0
14189098651;v2m1;5.0
14189098651;v4m2;5.0
14189098651;v8m1;5.0
14189098652;v13m1;5.0
14189098652;v30m1;5.0
14189098653;v19m1;5.0
14189098653;v2m2;5.0
14189098653;v25m1;5.0
14189098653;v28m1;5.0
14189098654;v34m1;5.0
14189098654;v40m1;5.0
14189098654;v5m2;5.0
14189098655;v38m1;5.0
14189098655;v33m1;10.0
14189098655;v28m2;5.0
14189098655;v14m1;5.0
14189098655;v16m2;5.0
14189098656;v36m2;5.0
14189098656;v23m1;5.0
14189098656;v35m1;5.0
14189098657;v4m1;30.0
14189098657;v3m1;5.0
14189098657;v7m1;5.0
14189098657;v17m1;5.0
14189098658;v37m1;5.0
14189098658;v12m1;5.0
14189098658;v13m1;5.0
14189098659;v29m1;5.0
14189098659;v19m1;5.0
14189098659;v31m1;5.0
14189098659;v25m2;5.0
14189098660;v18m1;5.0
14189098660;v20m1;5.0
14189098660;v14m2;5.0
14189098661;v39m1;5.0
14189098661;v15m1;5.0
14189098662;v2m1;5.0
14189098662;v7m2;5.0
14189098663;v28m1;5.0
14189098664;v17m1;5.0
14189098714;finished
