timestamp;utility;agent_index;meeting_index 
1;0.8361;62;41.3333333333333;
2;3.55279999999999;263;177.333333333333;
3;3.51229999999999;260;175.333333333333;
4;3.52529999999999;261;176;
5;3.24029999999999;240;162;
6;2.94379999999999;218;147.333333333333;
7;1.8778;139;94.6666666666667;
8;2.84979999999999;211;142.666666666667;
9;3.31129999999999;245;165.333333333333;
10;2.59379999999999;192;130;
11;2.79629999999999;207;140;
12;3.33579999999999;247;166.666666666667;
13;3.32279999999999;246;166;
14;2.94379999999999;218;147.333333333333;
