timepoint;u_mean;u_median;u_sum;a_mean;a_median;a_sum;m_mean;m_median;m_sum
1;0.848607142857143;0.745928571428571;2.54582142857143;242;213.25;726;152.944444444444;130.666666666667;458.833333333333
2;0.957779761904761;1.05276785714285;2.87333928571428;273.25;300.75;819.75;163.777777777778;172;491.333333333333
3;0.93552976190476;1.01416071428571;2.80658928571428;266.916666666667;289.75;800.75;157.888888888889;159.666666666667;473.666666666666
4;0.960130952380952;1.05292857142857;2.88039285714286;273.916666666667;300.75;821.75;165.055555555555;174.666666666667;495.166666666666
5;0.962476190476191;1.06330357142857;2.88742857142857;274.583333333333;303.75;823.75;165.111111111111;175.333333333333;495.333333333332
6;1.06820535714286;1.06820535714286;2.13641071428572;304.875;304.875;609.75;192.666666666667;192.666666666667;385.333333333333
7;1.02125;1.02125;2.0425;291.375;291.375;582.75;179.333333333333;179.333333333333;358.666666666666
8;1.00717857142857;1.00717857142857;1.00717857142857;287.75;287.75;287.75;158.666666666667;158.666666666667;158.666666666667
9;1.06698214285714;1.06698214285714;1.06698214285714;304.75;304.75;304.75;176.666666666667;176.666666666667;176.666666666667
