timestamp;utility;agent_index;meeting_index 
1;8.58309090909097;1096;863.335714285721;
2;3.37827272727274;427;353.000000000002;
3;3.7458181818182;473;389.800000000003;
4;3.57922727272729;452;373.000000000002;
5;3.53845454545456;447;369.000000000002;
6;3.55418181818183;449;370.600000000002;
7;3.69936363636365;467;385.000000000003;
8;3.48195454545456;440;363.400000000002;
9;3.52272727272728;445;367.400000000002;
10;3.42618181818183;433;357.800000000002;
11;3.62000000000001;457;377.000000000002;
12;3.17018181818183;401;332.200000000002;
13;2.25700000000001;287;241.000000000001;
