timestamp;utility;agent_index;meeting_index 
1;0.615833333333333;114;85.5833333333333;
2;1.75274999999999;331;178.25;
3;1.67905555555555;317;168;
4;1.73761111111111;328;173.5;
5;1.79669444444444;339;179;
6;1.54858333333333;292;155.5;
7;1.77491666666667;335;177;
8;1.60119444444444;302;160.5;
9;1.53866666666666;290;154.5;
10;1.85730555555555;350;184.5;
11;1.46286111111111;276;147.5;
12;1.70027777777777;321;170;
13;1.8493611111111;349;184;
14;1.83944444444444;347;183;
15;1.79372222222222;338;178.5;
