timestamp;utility;agent_index;meeting_index 
1;0.7355;9;2.6;
2;1.8025;20;9.85;
3;1.899;20;15;
4;1.999;21;16.8;
5;2.387;25;22.1;
6;2.04;21;19.8;
7;2.522;26;25.1;
8;2.037;21;20.55;
9;2.525;26;25.6;
10;2.137;22;21.45;
11;2.234;23;22.15;
12;2.231;23;22.25;
13;2.231;23;22.6;
14;2.619;27;26.9;
15;2.425;25;25;
16;2.425;25;25;
17;2.134;22;22;
18;2.813;29;29;
19;2.328;24;24;
20;2.522;26;26;
