timestamp;agent;utility
14189062904;v3m2;5.0
14189062904;v1m2;5.0
14189062904;v2m2;5.0
14189062904;v5m2;5.0
14189062904;v1m1;10.0
14189062904;v4m1;5.0
14189062904;v1m1;5.0
14189062904;v3m1;10.0
14189062904;v1m1;5.0
14189062904;v5m2;30.0
14189062904;v1m2;5.0
14189062904;v1m1;5.0
14189062904;v3m2;5.0
14189062904;v2m2;5.0
14189062904;v4m1;5.0
14189062904;v5m2;5.0
14189062904;v3m1;10.0
14189062904;v1m2;10.0
14189062904;v5m2;5.0
14189062904;v1m2;10.0
14189062904;v2m2;5.0
14189062904;v3m2;10.0
14189062904;v3m1;10.0
14189062904;v4m1;5.0
14189062904;v5m2;5.0
14189062904;v1m2;10.0
14189062904;v1m2;10.0
14189062904;v5m2;5.0
14189062904;v2m2;5.0
14189062904;v3m2;10.0
14189062904;v1m2;10.0
14189062904;v5m2;5.0
14189062904;v2m2;5.0
14189062904;v5m2;5.0
14189062904;v1m2;10.0
14189062904;v2m2;5.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v2m2;5.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v2m2;5.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v2m2;5.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v2m2;5.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v2m2;5.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v1m2;10.0
14189062905;v5m2;5.0
14189062905;v2m2;5.0
14189062905;v1m2;10.0
14189062905;v3m2;10.0
14189062905;v5m2;5.0
14189062905;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v5m2;5.0
14189062906;v2m2;5.0
14189062906;v3m2;10.0
14189062906;v5m2;5.0
14189062906;v1m2;10.0
14189062906;v2m2;5.0
14189062906;v5m2;5.0
14189062906;v3m2;10.0
14189062906;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v2m2;5.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v2m2;5.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v1m2;10.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v1m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062907;v2m2;5.0
14189062907;v5m2;5.0
14189062907;v1m2;10.0
14189062907;v5m2;5.0
14189062907;v3m2;10.0
14189062908;v5m2;5.0
14189062908;v1m2;10.0
14189062908;v2m2;5.0
14189062908;v3m2;10.0
14189062908;v5m2;5.0
14189062908;v3m2;10.0
14189062908;v1m2;10.0
14189062908;v5m2;5.0
14189062908;v2m2;5.0
14189062908;v5m2;5.0
14189062908;v3m2;10.0
14189062908;v2m2;5.0
14189062908;v1m2;10.0
14189062908;v3m2;10.0
14189062908;v2m2;5.0
14189062908;v1m2;10.0
14189062908;v5m2;5.0
14189062908;v2m2;5.0
14189062908;v2m2;5.0
14189062908;v3m2;10.0
14189062908;v1m2;10.0
14189062908;v5m2;5.0
14189062908;v2m2;5.0
14189062908;v3m2;10.0
