timestamp;utility;agent_index;meeting_index 
1;2.40720833333334;299;214.392857142857;
2;1.77254166666666;223;197.904761904762;
3;1.640125;204;177.333333333333;
4;1.80941666666667;225;194.833333333333;
5;1.866375;232;200.666666666667;
6;1.83404166666667;228;197.333333333333;
7;1.82591666666667;227;196.5;
8;1.71366666666666;213;184.833333333333;
9;1.77775;221;191.5;
10;1.78554166666667;222;192.333333333333;
11;1.80983333333333;225;194.833333333333;
12;1.76895833333333;220;190.666666666667;
13;1.752875;218;189;
14;1.83320833333334;228;197.333333333333;
15;1.72875;215;186.5;
16;1.704625;212;184;
17;1.82558333333334;227;196.5;
18;1.7935;223;193.166666666667;
19;1.76091666666667;219;189.833333333333;
20;1.59204166666667;198;172.333333333333;
21;1.64825;205;178.166666666666;
22;1.72070833333334;214;185.666666666667;
23;1.76158333333334;219;189.833333333333;
24;1.81795833333334;226;195.666666666667;
25;1.87391666666667;233;201.5;
26;1.84133333333333;229;198.166666666667;
27;2.02695833333333;252;217.333333333334;
28;1.65629166666667;206;179;
29;1.8735;233;201.5;
30;1.874;233;201.5;
31;1.83395833333334;228;197.333333333333;
32;1.84225;229;198.166666666667;
33;1.833875;228;197.333333333333;
34;1.87433333333333;233;201.5;
35;1.97075;245;211.5;
