timestamp;utility;agent_index;meeting_index 
1;2.57708333333333;323;243.766666666667;
2;2.07895833333334;264;218.2;
3;2.26045833333334;287;236.000000000001;
4;2.35420833333334;299;245.600000000001;
5;2.22441666666667;282;232.000000000001;
6;2.12145833333334;269;221.600000000001;
7;2.22416666666667;282;232.000000000001;
8;2.26991666666667;288;236.800000000001;
9;2.25575;286;235.200000000001;
10;2.14283333333333;272;224.000000000001;
11;2.15825;274;225.600000000001;
12;2.14283333333334;272;224.000000000001;
13;2.21595833333333;281;231.200000000001;
14;2.15454166666667;273;224.800000000001;
15;2.162;274;225.600000000001;
16;1.85983333333333;236;195.2;
17;1.93095833333333;245;202.4;
18;2.22016666666667;282;232.000000000001;
19;2.31416666666667;294;241.600000000001;
20;2.36216666666667;300;246.400000000001;
21;2.21545833333334;281;231.200000000001;
22;2.20649999999999;280;230.400000000001;
23;2.02570833333334;257;212.000000000001;
