timestamp;utility;agent_index;meeting_index 
1;0.743458333333333;121;72.25;
2;1.87829166666666;264;200.283333333333;
3;1.50666666666667;200;146;
4;1.34158333333333;179;132;
5;1.62458333333333;215;156;
6;1.38116666666667;184;135.333333333333;
7;1.30241666666667;174;128.666666666667;
8;1.22325;164;122;
9;1.1765;158;118;
10;1.48308333333333;197;144;
11;1.36516666666667;182;134;
12;1.48308333333333;197;144;
13;1.36516666666667;182;134;
14;1.20008333333333;161;120;
15;1.334;178;131.333333333333;
16;1.47508333333333;196;143.333333333334;
17;1.36516666666667;182;134;
18;1.05858333333333;143;108;
19;1.47508333333333;196;143.333333333333;
20;1.4675;195;142.666666666667;
21;1.4595;194;142;
