timestamp;utility;agent_index;meeting_index 
1;3.33270833333333;490;341.5;
2;2.15270833333333;318;222.999999999999;
3;2.05291666666667;304;213.666666666666;
4;2.01779166666667;299;210.333333333333;
5;2.12908333333333;315;220.999999999999;
6;2.35708333333333;348;242.999999999999;
7;2.17045833333333;321;224.999999999999;
8;1.98445833333333;294;207;
9;2.09525;310;217.666666666666;
10;2.04304166666667;302;212.333333333333;
11;1.70175;252;179;
12;2.16320833333333;320;224.333333333333;
13;1.996625;295;207.666666666666;
14;1.89245833333333;280;197.666666666666;
15;1.83816666666667;272;192.333333333333;
16;1.87891666666667;278;196.333333333333;
17;2.13129166666667;315;220.999999999999;
18;1.97458333333333;292;205.666666666666;
19;1.90725;282;199;
20;1.82870833333333;271;191.666666666666;
21;2.23324999999999;330;230.999999999999;
22;2.01533333333333;298;209.666666666666;
23;2.08895833333333;309;216.999999999999;
