timestamp;utility;agent_index;meeting_index 
1;3.24533333333333;466;320.666666666667;
2;5.64337500000003;832;562.000000000004;
3;5.44262500000002;802;542.000000000004;
4;5.91041666666668;871;588.000000000003;
5;5.92320833333336;873;589.333333333336;
6;5.99070833333335;883;596.000000000002;
7;5.76250000000002;849;573.333333333337;
8;5.66608333333335;835;564.000000000004;
9;4.82587500000002;711;481.333333333338;
10;5.44570833333335;803;542.666666666671;
11;4.82362500000002;711;481.333333333338;
12;3.95670833333336;583;396.000000000002;
13;3.97391666666669;585;397.333333333335;
14;4.94816666666668;729;493.333333333338;
15;5.53700000000001;816;551.333333333337;
16;5.76929166666667;850;574.000000000002;
