timestamp;utility;agent_index;meeting_index 
1;0.928666666666667;7;2.26666666666667;
2;2.25333333333333;19;14.6;
3;2.52266666666667;20;16.8666666666667;
4;2.66066666666667;21;18;
5;2.918;23;20.4;
6;2.59;21;18.3333333333333;
7;2.65266666666667;21;18.6;
8;2.77933333333333;22;20.2;
9;2.65066666666667;21;19.6;
10;2.78133333333333;22;20.5333333333333;
11;2.518;20;18.7333333333333;
12;2.45333333333333;19;18.1333333333333;
13;2.38733333333333;19;18.6;
14;2.58666666666667;20;19.9333333333333;
15;2.454;19;19;
