timestamp;utility;agent_index;meeting_index 
1;0.249585365853659;70;42;
2;1.08187804878049;322;223.166666666666;
3;0.843414634146342;252;176.333333333333;
4;0.688243902439025;205;145;
5;0.644609756097561;192;136.333333333334;
6;0.628975609756098;187;133;
7;0.576707317073171;171;122.333333333333;
8;0.86729268292683;259;181;
9;0.898560975609757;269;187.666666666667;
10;0.918317073170732;275;191.666666666666;
11;0.885804878048781;265;185;
12;0.875926829268293;262;183;
13;0.912560975609757;273;190.333333333333;
14;0.815024390243903;243;170.333333333333;
