timestamp;utility;agent_index;meeting_index 
1;3.63883333333334;915;657.666666666668;
2;2.95919047619046;710;521.500000000002;
3;2.54340476190476;611;450.750000000001;
4;3.2558095238095;780;571.416666666668;
5;2.90030952380951;696;511.500000000002;
6;2.48519047619048;597;440.666666666668;
7;2.99407142857142;718;527.250000000002;
8;2.82016666666666;677;497.750000000002;
9;2.69888095238095;648;477.166666666668;
10;2.74704761904761;659;485.000000000001;
11;2.93371428571427;704;517.166666666668;
12;2.75430952380951;661;486.500000000001;
13;3.01921428571427;724;531.416666666668;
14;2.72709523809524;655;482.166666666668;
15;2.6157619047619;628;463.000000000001;
16;2.3185;558;413.000000000002;
17;2.66116666666667;639;470.750000000002;
18;3.08580952380952;740;542.916666666669;
19;2.42478571428572;583;430.833333333335;
20;2.97233333333333;713;523.583333333337;
21;2.37876190476191;572;422.916666666667;
22;3.01035714285714;722;530.083333333336;
