timestamp;utility;agent_index;meeting_index 
1;0.49102380952381;129;73.5833333333333;
2;1.67445238095238;418;315.416666666667;
3;1.36480952380952;322;239.25;
4;1.38892857142857;328;243.416666666667;
5;1.50880952380952;356;263.25;
6;1.43614285714286;339;251.166666666666;
7;1.35021428571429;319;237;
8;1.61623809523809;381;281;
9;1.18252380952381;280;209.333333333333;
10;1.42009523809524;335;248.5;
11;1.19540476190476;283;211.5;
12;1.37192857142857;324;240.5;
13;1.40138095238095;331;245.5;
14;1.17145238095238;277;207.333333333333;
15;1.71414285714285;404;297.25;
16;1.26042857142857;298;222.166666666667;
17;1.26592857142857;299;223;
18;1.09247619047619;259;194.416666666667;
19;1.17604761904762;278;208.083333333333;
20;1.38428571428571;326;242.5;
21;1.08659523809524;255;193;
22;1.44973809523809;339;253;
23;1.41102380952381;330;246.583333333333;
