timestamp;agent;utility
14189094699;v20m2;5.0
14189094699;v8m2;10.0
14189094699;v9m2;5.0
14189094699;v9m1;5.0
14189094699;v13m2;5.0
14189094699;v10m1;5.0
14189094699;v11m2;30.0
14189094699;v8m1;5.0
14189094700;v13m1;5.0
14189094700;v3m2;5.0
14189094700;v2m2;5.0
14189094700;v14m1;5.0
14189094700;v1m1;5.0
14189094700;v17m2;10.0
14189094700;v12m1;5.0
14189094700;v20m1;5.0
14189094701;v16m1;5.0
14189094701;v18m1;5.0
14189094701;v15m1;5.0
14189094701;v5m2;5.0
14189094701;v6m2;5.0
14189094701;v18m2;5.0
14189094701;v1m2;5.0
14189094702;v6m1;10.0
14189094702;v7m1;30.0
14189094702;v7m2;10.0
14189094702;v4m2;30.0
14189094702;v8m2;5.0
14189094702;v3m2;5.0
14189094702;v20m2;5.0
14189094703;v5m1;30.0
14189094703;v13m1;5.0
14189094703;v8m1;10.0
14189094703;v9m1;10.0
14189094703;v16m2;5.0
14189094703;v13m2;5.0
14189094703;v18m2;5.0
14189094703;v10m1;10.0
14189094704;v17m1;5.0
14189094704;v19m2;5.0
14189094704;v15m1;5.0
14189094704;v5m2;5.0
14189094704;v14m1;5.0
14189094704;v1m1;5.0
14189094705;v3m2;5.0
14189094705;v2m2;5.0
14189094705;v6m1;10.0
14189094705;v9m2;5.0
14189094705;v7m2;10.0
14189094705;v16m1;5.0
14189094705;v11m2;5.0
14189094705;v6m2;5.0
14189094706;v18m2;5.0
14189094706;v17m2;5.0
14189094706;v13m1;5.0
14189094706;v12m1;5.0
14189094706;v20m1;5.0
14189094706;v8m2;5.0
14189094706;v8m1;10.0
14189094706;v7m1;30.0
14189094707;v3m2;5.0
14189094707;v18m1;5.0
14189094707;v9m1;10.0
14189094707;v4m2;5.0
14189094707;v15m1;5.0
14189094707;v13m2;5.0
14189094707;v1m2;5.0
14189094707;v5m2;5.0
14189094708;v18m2;5.0
14189094708;v5m1;30.0
14189094708;v1m1;5.0
14189094708;v6m1;5.0
14189094708;v7m2;10.0
14189094708;v14m1;5.0
14189094708;v20m2;5.0
14189094708;v16m2;5.0
14189094708;v3m2;5.0
14189094709;v16m1;5.0
14189094709;v8m1;5.0
14189094709;v17m1;10.0
14189094709;v13m1;5.0
14189094709;v19m2;5.0
14189094709;v10m1;10.0
14189094709;v6m2;5.0
14189094709;v18m2;5.0
14189094709;v15m1;5.0
14189094709;v7m1;30.0
14189094709;v8m2;5.0
14189094710;v2m2;5.0
14189094710;v5m2;5.0
14189094710;v9m2;5.0
14189094710;v11m2;5.0
14189094710;v3m2;5.0
14189094710;v6m1;10.0
14189094710;v9m1;10.0
14189094710;v20m1;5.0
14189094710;v17m2;5.0
14189094710;v13m2;5.0
14189094710;v12m1;5.0
14189094711;v7m2;10.0
14189094711;v18m2;5.0
14189094711;v1m1;5.0
14189094711;v13m1;5.0
14189094711;v14m1;5.0
14189094711;v18m1;5.0
14189094711;v1m2;5.0
14189094711;v8m1;5.0
14189094711;v4m2;5.0
14189094711;v16m1;5.0
14189094712;v3m2;5.0
14189094712;v5m2;5.0
14189094712;v16m2;5.0
14189094712;v6m2;5.0
14189094712;v20m2;5.0
14189094712;v15m1;5.0
14189094712;v5m1;5.0
14189094712;v6m1;10.0
14189094712;v18m2;5.0
14189094712;v8m2;5.0
14189094712;v17m1;10.0
14189094712;v7m1;30.0
14189094712;v10m1;10.0
14189094712;v19m2;5.0
14189094712;v7m2;10.0
14189094713;v9m1;10.0
14189094713;v13m1;5.0
14189094713;v3m2;5.0
14189094713;v9m2;5.0
14189094713;v13m2;5.0
14189094713;v8m1;5.0
14189094713;v2m2;5.0
14189094713;v11m2;5.0
14189094713;v1m1;5.0
14189094713;v5m2;5.0
14189094713;v20m1;5.0
14189094714;v18m2;5.0
14189094714;v14m1;5.0
14189094714;v15m1;5.0
14189094714;v12m1;5.0
14189094714;v6m1;10.0
14189094714;v17m2;5.0
14189094714;v16m1;5.0
14189094714;v1m2;5.0
14189094715;v7m2;10.0
14189094715;v6m2;5.0
14189094715;v18m1;5.0
14189094715;v4m2;5.0
14189094715;v13m1;5.0
14189094715;v3m2;5.0
14189094715;v8m2;5.0
14189094715;v16m2;5.0
14189094715;v7m1;30.0
14189094715;v8m1;5.0
14189094715;v18m2;5.0
14189094715;v5m1;5.0
14189094716;v17m1;10.0
14189094716;v5m2;5.0
14189094716;v9m1;10.0
14189094716;v20m2;5.0
14189094716;v13m2;5.0
14189094716;v10m1;10.0
14189094716;v19m2;5.0
14189094716;v6m1;10.0
14189094717;v3m2;5.0
14189094717;v15m1;5.0
14189094717;v14m1;5.0
14189094717;v1m1;5.0
14189094717;v18m2;5.0
14189094717;v11m2;5.0
14189094717;v2m2;5.0
14189094717;v9m2;5.0
14189094717;v7m2;10.0
14189094717;v6m2;5.0
14189094717;v13m1;5.0
14189094718;v16m1;5.0
14189094718;v12m1;5.0
14189094718;v8m1;5.0
14189094718;v20m1;5.0
14189094718;v17m2;5.0
14189094718;v3m2;5.0
14189094718;v5m2;5.0
14189094718;v7m1;30.0
14189094718;v8m2;5.0
14189094719;v1m2;5.0
14189094719;v18m1;5.0
14189094719;v15m1;5.0
14189094719;v6m1;10.0
14189094719;v9m1;10.0
14189094719;v13m2;5.0
14189094719;v18m2;5.0
14189094719;v4m2;5.0
14189094719;v16m2;5.0
14189094719;v5m1;5.0
14189094720;v1m1;5.0
14189094720;v7m2;10.0
14189094720;v17m1;10.0
14189094720;v14m1;5.0
14189094720;v20m2;5.0
14189094720;v8m1;5.0
14189094720;v13m1;5.0
14189094720;v16m1;5.0
14189094720;v19m2;5.0
14189094720;v3m2;5.0
14189094720;v6m2;5.0
14189094721;v10m1;10.0
14189094721;v15m1;5.0
14189094721;v8m2;5.0
14189094721;v5m2;5.0
14189094721;v18m2;5.0
14189094721;v9m2;5.0
14189094721;v7m1;30.0
14189094721;v11m2;5.0
14189094721;v2m2;5.0
14189094721;v9m1;10.0
14189094721;v6m1;10.0
14189094721;v7m2;10.0
14189094721;v20m1;5.0
14189094721;v3m2;5.0
14189094722;v12m1;5.0
14189094722;v1m1;5.0
14189094722;v13m1;5.0
14189094722;v17m2;5.0
14189094722;v8m1;5.0
14189094722;v18m2;5.0
14189094722;v1m2;5.0
14189094722;v13m2;5.0
14189094722;v16m1;5.0
14189094722;v18m1;5.0
14189094723;v4m2;5.0
14189094723;v14m1;5.0
14189094723;v16m2;5.0
14189094723;v15m1;5.0
14189094723;v3m2;5.0
14189094723;v5m1;5.0
14189094723;v17m1;10.0
14189094723;v8m2;5.0
14189094723;v5m2;5.0
14189094723;v20m2;5.0
14189094723;v6m2;5.0
14189094724;v18m2;5.0
14189094724;v7m2;10.0
14189094724;v6m1;10.0
14189094724;v9m2;5.0
14189094724;v19m2;5.0
14189094724;v9m1;10.0
14189094724;v10m1;10.0
14189094724;v7m1;30.0
14189094724;v8m1;5.0
14189094724;v13m1;5.0
14189094724;v20m1;5.0
14189094724;v3m2;5.0
14189094725;v1m1;5.0
14189094725;v2m2;5.0
14189094725;v11m2;5.0
14189094725;v13m2;5.0
14189094725;v15m1;5.0
14189094725;v5m2;5.0
14189094725;v18m2;5.0
14189094725;v1m2;5.0
14189094725;v16m1;5.0
14189094725;v17m2;5.0
14189094725;v12m1;5.0
14189094726;v14m1;5.0
14189094726;v7m2;10.0
14189094726;v6m1;10.0
14189094726;v18m1;5.0
14189094726;v3m2;5.0
14189094726;v8m2;5.0
14189094726;v16m2;5.0
14189094726;v4m2;5.0
14189094726;v6m2;5.0
14189094726;v8m1;5.0
14189094726;v13m1;5.0
14189094726;v9m1;10.0
14189094726;v17m1;10.0
14189094726;v18m2;5.0
14189094727;v20m2;5.0
14189094727;v5m1;5.0
14189094727;v7m1;30.0
14189094727;v15m1;5.0
14189094727;v5m2;5.0
14189094727;v1m1;5.0
14189094727;v9m2;5.0
14189094727;v10m1;10.0
14189094727;v3m2;5.0
14189094727;v19m2;5.0
14189094727;v13m2;5.0
14189094727;v16m1;5.0
14189094727;v7m2;10.0
14189094727;v20m1;5.0
14189094727;v18m2;5.0
14189094728;v6m1;10.0
14189094728;v2m2;5.0
14189094728;v14m1;5.0
14189094728;v11m2;5.0
14189094728;v8m1;5.0
14189094728;v8m2;5.0
14189094728;v1m2;5.0
14189094728;v3m2;5.0
14189094728;v13m1;5.0
14189094728;v12m1;5.0
14189094728;v17m2;5.0
14189094729;v6m2;5.0
14189094729;v15m1;5.0
14189094729;v9m1;10.0
14189094729;v16m2;5.0
14189094729;v18m1;5.0
14189094729;v18m2;5.0
14189094729;v7m1;30.0
14189094729;v4m2;5.0
14189094729;v5m2;5.0
14189094730;v7m2;10.0
14189094730;v17m1;10.0
14189094730;v1m1;5.0
14189094730;v20m2;5.0
14189094730;v5m1;5.0
14189094730;v3m2;5.0
14189094730;v6m1;10.0
14189094730;v8m1;5.0
14189094730;v13m2;5.0
14189094730;v16m1;5.0
14189094730;v10m1;10.0
14189094730;v19m2;5.0
14189094730;v18m2;5.0
14189094730;v9m2;5.0
14189094731;v14m1;5.0
14189094731;v13m1;5.0
14189094731;v15m1;5.0
14189094731;v8m2;5.0
14189094731;v20m1;5.0
14189094731;v2m2;5.0
14189094731;v3m2;5.0
14189094731;v11m2;5.0
14189094731;v5m2;5.0
14189094731;v7m2;10.0
14189094731;v9m1;10.0
14189094731;v6m2;5.0
14189094732;v17m2;5.0
14189094732;v18m2;5.0
14189094732;v1m2;5.0
14189094732;v12m1;5.0
14189094732;v6m1;10.0
14189094732;v7m1;30.0
14189094732;v8m1;5.0
14189094732;v18m1;5.0
14189094732;v1m1;5.0
14189094732;v3m2;5.0
14189094732;v16m2;5.0
14189094732;v4m2;5.0
14189094732;v13m1;5.0
14189094733;v13m2;5.0
14189094733;v15m1;5.0
14189094733;v16m1;5.0
14189094733;v5m1;5.0
14189094733;v17m1;10.0
14189094733;v18m2;5.0
14189094733;v20m2;5.0
14189094733;v5m2;5.0
14189094733;v14m1;5.0
14189094733;v19m2;5.0
14189094733;v8m2;5.0
14189094733;v7m2;10.0
14189094733;v9m2;5.0
14189094733;v10m1;10.0
14189094734;v3m2;5.0
14189094734;v9m1;10.0
14189094734;v6m1;10.0
14189094734;v8m1;5.0
14189094734;v6m2;5.0
14189094734;v20m1;5.0
14189094734;v2m2;5.0
14189094734;v11m2;5.0
14189094734;v15m1;5.0
14189094734;v7m1;30.0
14189094734;v1m1;5.0
14189094734;v18m2;5.0
14189094734;v13m1;5.0
14189094735;v12m1;5.0
14189094735;v1m2;5.0
14189094735;v17m2;5.0
14189094735;v16m1;5.0
14189094735;v7m2;10.0
14189094735;v5m2;5.0
14189094735;v13m2;5.0
14189094735;v3m2;5.0
14189094735;v18m1;5.0
14189094735;v16m2;5.0
14189094735;v4m2;5.0
14189094735;v14m1;5.0
14189094736;v8m1;5.0
14189094736;v6m1;10.0
14189094736;v8m2;5.0
14189094736;v18m2;5.0
14189094736;v5m1;5.0
14189094736;v17m1;10.0
14189094736;v20m2;5.0
14189094736;v9m1;10.0
14189094736;v15m1;5.0
14189094736;v13m1;5.0
14189094736;v6m2;5.0
14189094736;v10m1;10.0
14189094736;v19m2;5.0
14189094736;v3m2;5.0
14189094737;v7m1;30.0
14189094737;v9m2;5.0
14189094737;v1m1;5.0
14189094737;v5m2;5.0
14189094737;v7m2;10.0
14189094737;v16m1;5.0
14189094737;v6m1;10.0
14189094737;v18m2;5.0
14189094737;v13m2;5.0
14189094737;v20m1;5.0
14189094737;v8m1;5.0
14189094737;v2m2;5.0
14189094737;v11m2;5.0
14189094738;v14m1;5.0
14189094738;v13m1;5.0
14189094738;v8m2;5.0
14189094738;v15m1;5.0
14189094738;v17m2;5.0
14189094738;v12m1;5.0
14189094738;v3m2;5.0
14189094738;v1m2;5.0
14189094738;v9m1;10.0
14189094738;v18m1;5.0
14189094738;v18m2;5.0
14189094738;v5m2;5.0
14189094738;v6m2;5.0
14189094738;v7m2;10.0
14189094738;v16m2;5.0
14189094739;v4m2;5.0
14189094739;v1m1;5.0
14189094739;v8m1;5.0
14189094739;v6m1;10.0
14189094739;v7m1;30.0
14189094739;v17m1;10.0
14189094739;v5m1;5.0
14189094739;v20m2;5.0
14189094739;v3m2;5.0
14189094739;v16m1;5.0
14189094739;v19m2;5.0
14189094740;v10m1;10.0
14189094740;v13m2;5.0
14189094740;v13m1;5.0
14189094740;v18m2;5.0
14189094740;v15m1;5.0
14189094740;v9m2;5.0
14189094740;v8m2;5.0
14189094740;v14m1;5.0
14189094740;v3m2;5.0
14189094740;v11m2;5.0
14189094740;v20m1;5.0
14189094740;v5m2;5.0
14189094740;v2m2;5.0
14189094740;v7m2;10.0
14189094740;v9m1;10.0
14189094741;v6m2;5.0
14189094741;v12m1;5.0
14189094741;v1m2;5.0
14189094741;v6m1;10.0
14189094741;v8m1;5.0
14189094741;v18m2;5.0
14189094741;v17m2;5.0
14189094741;v1m1;5.0
14189094741;v7m1;30.0
14189094742;v4m2;5.0
14189094742;v16m2;5.0
14189094742;v13m1;5.0
14189094742;v15m1;5.0
14189094742;v18m1;5.0
14189094742;v16m1;5.0
14189094742;v3m2;5.0
14189094742;v17m1;10.0
14189094742;v13m2;5.0
14189094742;v5m2;5.0
14189094742;v5m1;5.0
14189094742;v8m2;5.0
14189094742;v7m2;10.0
14189094742;v20m2;5.0
14189094742;v18m2;5.0
14189094743;v14m1;5.0
14189094743;v6m1;10.0
14189094743;v9m2;5.0
14189094743;v19m2;5.0
14189094743;v9m1;10.0
14189094743;v8m1;5.0
14189094743;v10m1;10.0
14189094743;v3m2;5.0
14189094743;v13m1;5.0
14189094743;v20m1;5.0
14189094743;v6m2;5.0
14189094744;v15m1;5.0
14189094744;v11m2;5.0
14189094744;v1m1;5.0
14189094744;v2m2;5.0
14189094744;v18m2;5.0
14189094744;v7m1;30.0
14189094744;v5m2;5.0
14189094744;v1m2;5.0
14189094744;v16m1;5.0
14189094744;v7m2;10.0
14189094744;v12m1;5.0
14189094744;v17m2;5.0
14189094744;v6m1;10.0
14189094744;v3m2;5.0
14189094745;v13m2;5.0
14189094745;v16m2;5.0
14189094745;v8m1;5.0
14189094745;v18m1;5.0
14189094745;v8m2;5.0
14189094745;v14m1;5.0
14189094745;v4m2;5.0
14189094745;v13m1;5.0
14189094745;v17m1;10.0
14189094745;v15m1;5.0
14189094745;v18m2;5.0
14189094745;v9m1;10.0
14189094745;v20m2;5.0
14189094746;v6m2;5.0
14189094746;v5m1;5.0
14189094746;v7m2;10.0
14189094746;v5m2;5.0
14189094746;v1m1;5.0
14189094746;v9m2;5.0
14189094746;v10m1;10.0
14189094746;v3m2;5.0
14189094746;v7m1;30.0
14189094746;v19m2;5.0
14189094746;v8m1;5.0
14189094746;v6m1;10.0
14189094746;v16m1;5.0
14189094747;v20m1;5.0
14189094747;v2m2;5.0
14189094747;v18m2;5.0
14189094747;v13m2;5.0
14189094747;v15m1;5.0
14189094747;v13m1;5.0
14189094747;v11m2;5.0
14189094747;v8m2;5.0
14189094747;v17m2;5.0
14189094747;v1m2;5.0
14189094747;v14m1;5.0
14189094748;v3m2;5.0
14189094748;v12m1;5.0
14189094748;v7m2;10.0
14189094748;v9m1;10.0
14189094748;v18m1;5.0
14189094748;v5m2;5.0
14189094748;v16m2;5.0
14189094748;v6m2;5.0
14189094748;v8m1;5.0
14189094748;v18m2;5.0
14189094748;v4m2;5.0
14189094748;v6m1;10.0
14189094748;v17m1;10.0
14189094748;v1m1;5.0
14189094749;v7m1;30.0
14189094749;v20m2;5.0
14189094749;v15m1;5.0
14189094749;v5m1;5.0
14189094749;v3m2;5.0
14189094749;v16m1;5.0
14189094749;v13m1;5.0
14189094749;v9m2;5.0
14189094749;v10m1;10.0
14189094749;v13m2;5.0
14189094749;v19m2;5.0
14189094749;v7m2;10.0
14189094750;v8m2;5.0
14189094750;v20m1;5.0
14189094750;v5m2;5.0
14189094750;v18m2;5.0
14189094750;v14m1;5.0
14189094750;v2m2;5.0
14189094750;v8m1;5.0
14189094750;v9m1;10.0
14189094750;v11m2;5.0
14189094750;v6m1;10.0
14189094750;v1m2;5.0
14189094750;v3m2;5.0
14189094751;v17m2;5.0
14189094751;v6m2;5.0
14189094751;v12m1;5.0
14189094751;v15m1;5.0
14189094751;v1m1;5.0
14189094751;v13m1;5.0
14189094751;v16m2;5.0
14189094751;v18m1;5.0
14189094751;v7m1;30.0
14189094751;v18m2;5.0
14189094751;v7m2;10.0
14189094751;v4m2;5.0
14189094751;v16m1;5.0
14189094751;v17m1;10.0
14189094751;v5m2;5.0
14189094752;v20m2;5.0
14189094752;v13m2;5.0
14189094752;v5m1;5.0
14189094752;v3m2;5.0
14189094752;v8m1;5.0
14189094752;v8m2;5.0
14189094752;v6m1;10.0
14189094752;v9m2;5.0
14189094752;v14m1;5.0
14189094752;v10m1;10.0
14189094752;v19m2;5.0
14189094752;v9m1;10.0
14189094752;v18m2;5.0
14189094753;v20m1;5.0
14189094753;v13m1;5.0
14189094753;v15m1;5.0
14189094753;v6m2;5.0
14189094753;v2m2;5.0
14189094753;v1m1;5.0
14189094753;v11m2;5.0
14189094753;v7m1;30.0
14189094753;v7m2;10.0
14189094753;v5m2;5.0
14189094753;v3m2;5.0
14189094753;v1m2;5.0
14189094753;v17m2;5.0
14189094754;v16m1;5.0
14189094754;v12m1;5.0
14189094754;v6m1;10.0
14189094754;v8m1;5.0
14189094754;v18m1;5.0
14189094754;v13m2;5.0
14189094754;v18m2;5.0
14189094754;v16m2;5.0
14189094754;v8m2;5.0
14189094754;v13m1;5.0
14189094754;v4m2;5.0
14189094754;v15m1;5.0
14189094755;v17m1;10.0
14189094755;v14m1;5.0
14189094755;v20m2;5.0
14189094755;v3m2;5.0
14189094755;v9m1;10.0
14189094755;v5m2;5.0
14189094755;v7m2;10.0
14189094755;v5m1;5.0
14189094755;v6m2;5.0
14189094755;v9m2;5.0
14189094756;v18m2;5.0
14189094756;v10m1;10.0
14189094756;v8m1;5.0
14189094756;v6m1;10.0
14189094756;v19m2;5.0
14189094756;v7m1;30.0
14189094756;v20m1;5.0
14189094756;v1m1;5.0
14189094756;v3m2;5.0
14189094756;v2m2;5.0
14189094756;v15m1;5.0
14189094757;v13m1;5.0
14189094757;v16m1;5.0
14189094757;v1m2;5.0
14189094757;v11m2;5.0
14189094757;v13m2;5.0
14189094757;v18m2;5.0
14189094757;v7m2;10.0
14189094757;v17m2;5.0
14189094757;v14m1;5.0
14189094757;v12m1;5.0
14189094757;v5m2;5.0
14189094757;v8m2;5.0
14189094757;v16m2;5.0
14189094757;v8m1;5.0
14189094758;v18m1;5.0
14189094758;v3m2;5.0
14189094758;v9m1;10.0
14189094758;v6m1;10.0
14189094758;v17m1;10.0
14189094758;v4m2;5.0
14189094758;v6m2;5.0
14189094758;v15m1;5.0
14189094758;v20m2;5.0
14189094758;v18m2;5.0
14189094758;v13m1;5.0
14189094758;v7m1;30.0
14189094758;v1m1;5.0
14189094758;v5m1;5.0
14189094759;v9m2;5.0
14189094759;v7m2;10.0
14189094759;v10m1;10.0
14189094759;v16m1;5.0
14189094759;v5m2;5.0
14189094759;v3m2;5.0
14189094759;v20m1;5.0
14189094759;v13m2;5.0
14189094759;v19m2;5.0
14189094759;v8m1;5.0
14189094759;v6m1;10.0
14189094759;v2m2;5.0
14189094760;v8m2;5.0
14189094760;v14m1;5.0
14189094760;v18m2;5.0
14189094760;v1m2;5.0
14189094760;v15m1;5.0
14189094760;v11m2;5.0
14189094760;v13m1;5.0
14189094760;v17m2;5.0
14189094760;v9m1;10.0
14189094760;v16m2;5.0
14189094760;v6m2;5.0
14189094760;v3m2;5.0
14189094760;v12m1;5.0
14189094760;v7m2;10.0
14189094761;v5m2;5.0
14189094761;v18m1;5.0
14189094761;v1m1;5.0
14189094761;v7m1;30.0
14189094761;v17m1;10.0
14189094761;v18m2;5.0
14189094761;v8m1;5.0
14189094761;v6m1;10.0
14189094761;v4m2;5.0
14189094761;v16m1;5.0
14189094761;v20m2;5.0
14189094761;v13m2;5.0
14189094761;v9m2;5.0
14189094761;v13m1;5.0
14189094761;v3m2;5.0
14189094761;v15m1;5.0
14189094762;v5m1;5.0
14189094762;v8m2;5.0
14189094762;v14m1;5.0
14189094762;v10m1;10.0
14189094762;v20m1;5.0
14189094762;v18m2;5.0
14189094762;v19m2;5.0
14189094762;v7m2;10.0
14189094762;v9m1;10.0
14189094762;v5m2;5.0
14189094762;v6m2;5.0
14189094763;v2m2;5.0
14189094763;v1m2;5.0
14189094763;v8m1;5.0
14189094763;v6m1;10.0
14189094763;v1m1;5.0
14189094763;v11m2;5.0
14189094763;v3m2;5.0
14189094763;v7m1;30.0
14189094763;v16m2;5.0
14189094763;v17m2;5.0
14189094763;v12m1;5.0
14189094763;v15m1;5.0
14189094763;v13m1;5.0
14189094763;v18m2;5.0
14189094764;v16m1;5.0
14189094764;v17m1;10.0
14189094764;v13m2;5.0
14189094764;v18m1;5.0
14189094764;v7m2;10.0
14189094764;v5m2;5.0
14189094764;v8m2;5.0
14189094764;v4m2;5.0
14189094764;v3m2;5.0
14189094764;v14m1;5.0
14189094764;v8m1;5.0
14189094764;v6m1;10.0
14189094765;v9m2;5.0
14189094765;v5m1;5.0
14189094765;v20m2;5.0
14189094765;v9m1;10.0
14189094765;v18m2;5.0
14189094765;v15m1;5.0
14189094765;v13m1;5.0
14189094765;v20m1;5.0
