timestamp;agent;utility
14189094070;v17m2;5.0
14189094070;v13m2;5.0
14189094070;v3m2;30.0
14189094070;v14m2;5.0
14189094070;v9m2;5.0
14189094070;v12m2;5.0
14189094070;v8m2;10.0
14189094071;v11m2;5.0
14189094071;v5m2;5.0
14189094072;v6m2;5.0
14189094072;v7m2;5.0
14189094072;v12m1;5.0
14189094072;v20m1;10.0
14189094072;v10m1;5.0
14189094073;v4m2;5.0
14189094073;v12m2;10.0
14189094073;v1m2;5.0
14189094073;v11m1;5.0
14189094073;v8m1;5.0
14189094073;v13m2;5.0
14189094073;v8m2;5.0
14189094073;v5m2;5.0
14189094073;v17m2;5.0
14189094074;v3m2;5.0
14189094074;v2m1;5.0
14189094074;v14m2;10.0
14189094074;v14m1;5.0
14189094074;v18m1;5.0
14189094074;v16m2;5.0
14189094075;v6m1;5.0
14189094075;v5m1;5.0
14189094075;v4m1;5.0
14189094075;v9m1;5.0
14189094076;v15m1;10.0
14189094076;v6m2;5.0
14189094076;v12m2;10.0
14189094076;v11m2;5.0
14189094076;v9m2;5.0
14189094076;v10m1;5.0
14189094076;v7m2;5.0
14189094076;v1m1;5.0
14189094077;v19m1;10.0
14189094077;v5m2;5.0
14189094077;v17m2;5.0
14189094077;v7m1;5.0
14189094077;v12m1;5.0
14189094077;v20m1;5.0
14189094077;v16m1;5.0
14189094077;v18m1;5.0
14189094077;v4m2;5.0
14189094077;v8m1;10.0
14189094078;v11m1;5.0
14189094078;v1m2;5.0
14189094078;v13m2;5.0
14189094078;v6m1;5.0
14189094078;v8m2;5.0
14189094078;v14m2;10.0
14189094078;v3m2;5.0
14189094078;v5m1;5.0
14189094078;v2m1;5.0
14189094078;v12m2;10.0
14189094078;v10m1;5.0
14189094079;v14m1;5.0
14189094079;v9m1;5.0
14189094079;v5m2;5.0
14189094079;v16m2;5.0
14189094079;v4m1;5.0
14189094079;v11m2;5.0
14189094079;v15m1;5.0
14189094079;v17m2;5.0
14189094079;v9m2;5.0
14189094079;v6m2;5.0
14189094079;v12m1;5.0
14189094080;v18m1;5.0
14189094080;v19m1;5.0
14189094080;v6m1;5.0
14189094080;v7m2;5.0
14189094080;v1m1;5.0
14189094080;v4m2;5.0
14189094080;v12m2;10.0
14189094080;v20m1;5.0
14189094080;v10m1;5.0
14189094080;v5m2;5.0
14189094080;v7m1;5.0
14189094080;v8m1;10.0
14189094080;v1m2;5.0
14189094080;v5m1;5.0
14189094080;v11m1;5.0
14189094081;v17m2;5.0
14189094081;v16m1;5.0
14189094081;v14m2;10.0
14189094081;v11m2;5.0
14189094081;v6m1;5.0
14189094081;v13m2;5.0
14189094081;v3m2;5.0
14189094081;v2m1;5.0
14189094081;v18m1;5.0
14189094081;v8m2;5.0
14189094081;v12m2;10.0
14189094081;v16m2;5.0
14189094082;v15m1;5.0
14189094082;v12m1;5.0
14189094082;v14m1;5.0
14189094082;v4m1;5.0
14189094082;v5m2;5.0
14189094082;v10m1;5.0
14189094082;v7m2;5.0
14189094082;v9m1;5.0
14189094082;v4m2;5.0
14189094082;v6m2;5.0
14189094082;v9m2;5.0
14189094082;v19m1;5.0
14189094083;v6m1;5.0
14189094083;v18m1;5.0
14189094083;v5m1;5.0
14189094083;v1m1;5.0
14189094083;v20m1;5.0
14189094083;v7m1;5.0
14189094083;v8m1;10.0
14189094083;v12m2;10.0
14189094083;v1m2;5.0
14189094083;v13m2;5.0
14189094083;v16m1;5.0
14189094083;v11m1;5.0
14189094083;v11m2;5.0
14189094083;v14m2;10.0
14189094083;v10m1;5.0
14189094083;v8m2;5.0
14189094083;v5m2;5.0
14189094083;v3m2;5.0
14189094084;v2m1;5.0
14189094084;v12m1;5.0
14189094084;v14m1;5.0
14189094084;v17m2;5.0
14189094084;v16m2;5.0
14189094084;v4m2;5.0
14189094084;v15m1;5.0
14189094084;v6m2;5.0
14189094084;v6m1;5.0
14189094084;v9m1;5.0
14189094084;v4m1;5.0
14189094084;v7m2;5.0
14189094085;v18m1;5.0
14189094085;v20m1;5.0
14189094085;v5m1;5.0
14189094085;v6m1;5.0
14189094085;v1m1;5.0
14189094085;v7m1;5.0
14189094085;v8m1;10.0
14189094085;v19m1;5.0
14189094085;v10m1;5.0
14189094085;v2m1;5.0
14189094085;v6m1;5.0
14189094085;v12m1;5.0
14189094085;v14m1;5.0
14189094085;v16m1;5.0
14189094086;v11m1;5.0
14189094086;v15m1;5.0
14189094086;v18m1;5.0
14189094086;v20m1;5.0
14189094086;v5m1;5.0
14189094086;v7m1;5.0
14189094086;v9m1;5.0
14189094086;v4m1;5.0
14189094086;v2m1;5.0
14189094087;v1m1;5.0
14189094087;v19m1;5.0
14189094087;v16m1;5.0
14189094138;finished
