timestamp;utility;agent_index;meeting_index 
1;2.8183440860215;688;448.5;
2;3.11666666666667;767;510.833333333337;
3;3.4035698924731;837;553.833333333336;
4;3.14410752688173;773;512.083333333336;
5;3.60894623655914;888;587.750000000002;
6;3.79047311827958;932;615.333333333332;
7;3.70281720430108;910;603.583333333336;
8;3.59836559139785;884;588.000000000001;
9;3.16873118279571;779;539.41666666667;
10;3.04060215053764;747;523.750000000003;
11;2.91313978494624;716;502.083333333337;
12;1.71630107526881;418;306.750000000001;
13;1.11950537634409;271;209.25;
14;1.12404301075269;273;210.75;
