timestamp;utility;agent_index;meeting_index 
1;0.465608695652173;211;147.583333333333;
2;0.486043478260869;224;159;
3;0.520623188405798;240;169.666666666667;
4;0.505115942028985;233;165;
5;0.430130434782608;198;141.666666666667;
6;0.445;205;146.333333333334;
7;0.414942028985507;191;137;
8;0.425927536231884;196;140.333333333334;
9;0.449202898550725;207;147.666666666667;
10;0.460188405797101;212;151;
11;0.540014492753624;249;175.666666666667;
12;0.52708695652174;243;171.666666666667;
13;0.384565217391304;177;127.666666666667;
14;0.621782608695653;287;201;
15;0.602391304347827;278;195;
